code,股票代码,market_code,所属同花顺行业
603095,603095.SH,17,机械设备-专用设备-纺织服装设备
600210,600210.SH,17,轻工制造-包装印刷-包装
601696,601696.SH,17,非银金融-证券-证券Ⅲ
600528,600528.SH,17,机械设备-轨交设备-轨交设备Ⅲ
600106,600106.SH,17,交通运输-公路铁路运输-高速公路
301338,301338.SZ,33,机械设备-专用设备-其他专用设备
603267,603267.SH,17,国防军工-军工电子-军工电子Ⅲ
301550,301550.SZ,33,汽车-汽车零部件-底盘与发动机系统
920077,920077.BJ,151,基础化工-化学纤维-其他纤维
300561,300561.SZ,33,计算机-软件开发-垂直应用软件
000876,000876.SZ,33,农林牧渔-农产品加工-畜禽饲料
301512,301512.SZ,33,机械设备-自动化设备-其他自动化设备
601801,601801.SH,17,传媒-文化传媒-出版
603508,603508.SH,17,计算机-计算机设备-安防设备
600585,600585.SH,17,建筑材料-建筑材料-水泥
000913,000913.SZ,33,汽车-汽车服务及其他-其他运输设备
600108,600108.SH,17,农林牧渔-种植业与林业-其他种植业
301117,301117.SZ,33,计算机-计算机设备-安防设备
300095,300095.SZ,33,机械设备-专用设备-能源及重型设备
601212,601212.SH,17,有色金属-工业金属-铜
002187,002187.SZ,33,商贸零售-零售-百货零售
002204,002204.SZ,33,机械设备-专用设备-能源及重型设备
600489,600489.SH,17,有色金属-贵金属-贵金属Ⅲ
002871,002871.SZ,33,机械设备-通用设备-金属制品
002455,002455.SZ,33,基础化工-化学制品-其他化学制品
301105,301105.SZ,33,机械设备-专用设备-印刷包装机械
301099,301099.SZ,33,电子-其他电子-其他电子Ⅲ
603367,603367.SH,17,医药生物-化学制药-化学制剂
600248,600248.SH,17,建筑装饰-建筑装饰-房屋建设
002554,002554.SZ,33,石油石化-油气开采及服务-油服工程
301090,301090.SZ,33,基础化工-塑料制品-其他塑料制品
301459,301459.SZ,33,汽车-汽车零部件-底盘与发动机系统
920433,920433.BJ,151,医药生物-中药-中药Ⅲ
600988,600988.SH,17,有色金属-贵金属-贵金属Ⅲ
601111,601111.SH,17,交通运输-机场航运-航空运输
301568,301568.SZ,33,机械设备-自动化设备-其他自动化设备
000566,000566.SZ,33,医药生物-化学制药-化学制剂
603915,603915.SH,17,机械设备-通用设备-金属制品
600968,600968.SH,17,石油石化-油气开采及服务-油服工程
603610,603610.SH,17,轻工制造-家居用品-成品家居
603391,603391.SH,17,机械设备-专用设备-能源及重型设备
603877,603877.SH,17,纺织服饰-服装家纺-服装
301280,301280.SZ,33,家用电器-白色家电-家电零部件
300192,300192.SZ,33,社会服务-教育-教育Ⅲ
002134,002134.SZ,33,电子-元件-印制电路板
300737,300737.SZ,33,建筑材料-建筑材料-其他建材
688775,688775.SH,17,电子-消费电子-品牌消费电子
603235,603235.SH,17,医药生物-化学制药-原料药
600546,600546.SH,17,煤炭-煤炭开采加工-煤炭开采
600604,600604.SH,17,房地产-房地产-产业地产
600960,600960.SH,17,汽车-汽车零部件-底盘与发动机系统
000597,000597.SZ,33,医药生物-化学制药-化学制剂
600167,600167.SH,17,公用事业-电力-热力
002607,002607.SZ,33,社会服务-教育-教育Ⅲ
300310,300310.SZ,33,通信-通信服务-通信工程及服务
603507,603507.SH,17,电力设备-风电设备-风电零部件
603085,603085.SH,17,汽车-汽车零部件-车身附件及饰件
002210,002210.SZ,33,环保-环境治理-固废治理
600576,600576.SH,17,社会服务-旅游及酒店-自然景点
300138,300138.SZ,33,农林牧渔-农产品加工-其他农产品加工
688579,688579.SH,17,计算机-软件开发-垂直应用软件
301046,301046.SZ,33,建筑装饰-建筑装饰-基础建设
603055,603055.SH,17,纺织服饰-纺织制造-其他纺织
601881,601881.SH,17,非银金融-证券-证券Ⅲ
920080,920080.BJ,151,机械设备-专用设备-其他专用设备
920445,920445.BJ,151,轻工制造-家居用品-其他家居用品
603199,603199.SH,17,社会服务-旅游及酒店-自然景点
301000,301000.SZ,33,汽车-汽车零部件-其他汽车零部件
000061,000061.SZ,33,商贸零售-零售-商业物业经营
301559,301559.SZ,33,机械设备-通用设备-金属制品
300647,300647.SZ,33,电子-消费电子-消费电子零部件及组装
002747,002747.SZ,33,机械设备-自动化设备-机器人
600410,600410.SH,17,计算机-IT服务-IT服务Ⅲ
603809,603809.SH,17,汽车-汽车零部件-底盘与发动机系统
688819,688819.SH,17,电力设备-电池-其他电池
688690,688690.SH,17,医药生物-化学制药-原料药
300746,300746.SZ,33,计算机-IT服务-IT服务Ⅲ
920876,920876.BJ,151,电子-消费电子-消费电子零部件及组装
300593,300593.SZ,33,电力设备-其他电源设备-其他电源设备Ⅲ
601788,601788.SH,17,非银金融-证券-证券Ⅲ
600299,600299.SH,17,基础化工-化学制品-食品及饲料添加剂
601069,601069.SH,17,有色金属-贵金属-贵金属Ⅲ
688506,688506.SH,17,医药生物-化学制药-化学制剂
603219,603219.SH,17,家用电器-小家电-小家电Ⅲ
920690,920690.BJ,151,汽车-汽车零部件-车身附件及饰件
002516,002516.SZ,33,汽车-汽车零部件-车身附件及饰件
300485,300485.SZ,33,医药生物-生物制品-其他生物制品
301067,301067.SZ,33,电子-消费电子-消费电子零部件及组装
002570,002570.SZ,33,食品饮料-饮料制造-乳品
002826,002826.SZ,33,医药生物-化学制药-化学制剂
001267,001267.SZ,33,通信-通信设备-通信网络设备及器件
000932,000932.SZ,33,钢铁-钢铁-普钢
605589,605589.SH,17,基础化工-塑料制品-合成树脂
002644,002644.SZ,33,医药生物-中药-中药Ⅲ
688100,688100.SH,17,通信-通信设备-通信终端及配件
300940,300940.SZ,33,电子-光学光电子-LED
600876,600876.SH,17,电力设备-光伏设备-光伏辅材
920566,920566.BJ,151,医药生物-化学制药-化学制剂
600540,600540.SH,17,农林牧渔-种植业与林业-其他种植业
920123,920123.BJ,151,美容护理-美容护理-化妆品
300859,300859.SZ,33,社会服务-旅游及酒店-自然景点
002957,002957.SZ,33,机械设备-自动化设备-工控设备
300566,300566.SZ,33,电子-光学光电子-光学元件
300463,300463.SZ,33,医药生物-医疗器械-体外诊断
002959,002959.SZ,33,家用电器-小家电-小家电Ⅲ
688081,688081.SH,17,国防军工-军工电子-军工电子Ⅲ
688208,688208.SH,17,计算机-计算机设备-其他计算机设备
002296,002296.SZ,33,通信-通信设备-通信网络设备及器件
002932,002932.SZ,33,医药生物-医疗器械-体外诊断
002175,002175.SZ,33,机械设备-通用设备-仪器仪表
002860,002860.SZ,33,家用电器-白色家电-家电零部件
603209,603209.SH,17,交通运输-港口航运-航运
002248,002248.SZ,33,机械设备-通用设备-机床工具
601880,601880.SH,17,交通运输-港口航运-港口
601579,601579.SH,17,食品饮料-饮料制造-其他酒类
002953,002953.SZ,33,电力设备-电网设备-线缆部件及其他
002930,002930.SZ,33,交通运输-物流-物流Ⅲ
688289,688289.SH,17,医药生物-医疗器械-体外诊断
300736,300736.SZ,33,电子-其他电子-其他电子Ⅲ
603150,603150.SH,17,家用电器-白色家电-家电零部件
003019,003019.SZ,33,电子-光学光电子-面板
603800,603800.SH,17,机械设备-专用设备-其他专用设备
600058,600058.SH,17,商贸零售-贸易-贸易Ⅲ
601665,601665.SH,17,银行-银行-城商行
688053,688053.SH,22,国防军工-军工电子-军工电子Ⅲ
000417,000417.SZ,33,商贸零售-零售-百货零售
002333,002333.SZ,33,建筑材料-建筑材料-其他建材
601568,601568.SH,17,基础化工-化学原料-氯碱
920694,920694.BJ,151,基础化工-橡胶制品-其他橡胶制品
002878,002878.SZ,33,传媒-文化传媒-广告营销
603886,603886.SH,17,食品饮料-食品加工制造-休闲食品
601022,601022.SH,17,交通运输-港口航运-航运
603887,603887.SH,17,通信-通信服务-通信应用增值服务
601098,601098.SH,17,传媒-文化传媒-出版
002736,002736.SZ,33,非银金融-证券-证券Ⅲ
600888,600888.SH,17,有色金属-工业金属-铝
601026,601026.SH,17,基础化工-塑料制品-合成树脂
000712,000712.SZ,33,非银金融-证券-证券Ⅲ
920037,920037.BJ,151,电力设备-电网设备-线缆部件及其他
601995,601995.SH,17,非银金融-证券-证券Ⅲ
002233,002233.SZ,33,建筑材料-建筑材料-水泥
301313,301313.SZ,33,传媒-文化传媒-数字媒体
605488,605488.SH,17,基础化工-塑料制品-膜材料
002651,002651.SZ,33,国防军工-军工装备-航空装备
300724,300724.SZ,33,电力设备-光伏设备-光伏加工设备
600586,600586.SH,17,基础化工-化学原料-纯碱
920101,920101.BJ,151,机械设备-工程机械-工程机械Ⅲ
300768,300768.SZ,33,计算机-软件开发-横向通用软件
002564,002564.SZ,33,机械设备-专用设备-能源及重型设备
603081,603081.SH,17,机械设备-专用设备-其他专用设备
301025,301025.SZ,33,传媒-文化传媒-出版
601963,601963.SH,17,银行-银行-城商行
001323,001323.SZ,33,轻工制造-家居用品-成品家居
300086,300086.SZ,33,医药生物-化学制药-化学制剂
300002,300002.SZ,33,传媒-游戏-游戏Ⅲ
002366,002366.SZ,33,电力设备-其他电源设备-其他电源设备Ⅲ
002012,002012.SZ,33,轻工制造-造纸-造纸Ⅲ
003021,003021.SZ,33,电力设备-电机-电机Ⅲ
300955,300955.SZ,33,美容护理-美容护理-化妆品
002155,002155.SZ,33,有色金属-贵金属-贵金属Ⅲ
300255,300255.SZ,33,医药生物-化学制药-化学制剂
603980,603980.SH,17,基础化工-化学制品-纺织化学用品
300171,300171.SZ,33,医药生物-医疗器械-医疗设备
300520,300520.SZ,33,计算机-软件开发-垂直应用软件
301555,301555.SZ,33,基础化工-塑料制品-合成树脂
000063,000063.SZ,33,通信-通信设备-通信网络设备及器件
605080,605080.SH,17,轻工制造-家居用品-文娱用品
603909,603909.SH,17,建筑装饰-建筑装饰-工程咨询服务
002801,002801.SZ,33,电力设备-电机-电机Ⅲ
688623,688623.SH,17,机械设备-自动化设备-其他自动化设备
301522,301522.SZ,33,有色金属-金属新材料-其他金属新材料
300401,300401.SZ,33,医药生物-化学制药-原料药
300537,300537.SZ,33,电子-电子化学品-电子化学品Ⅲ
002101,002101.SZ,33,汽车-汽车零部件-其他汽车零部件
301216,301216.SZ,33,基础化工-塑料制品-其他塑料制品
600601,600601.SH,17,电子-元件-印制电路板
002061,002061.SZ,33,建筑装饰-建筑装饰-基础建设
605228,605228.SH,17,汽车-汽车零部件-车身附件及饰件
688513,688513.SH,17,医药生物-化学制药-化学制剂
605288,605288.SH,17,机械设备-自动化设备-工控设备
603057,603057.SH,17,食品饮料-食品加工制造-休闲食品
601136,601136.SH,17,非银金融-证券-证券Ⅲ
600104,600104.SH,17,汽车-汽车整车-乘用车
301095,301095.SZ,33,计算机-软件开发-垂直应用软件
601888,601888.SH,17,商贸零售-零售-旅游零售
000589,000589.SZ,33,汽车-汽车零部件-轮胎轮毂
920718,920718.BJ,151,家用电器-白色家电-家电零部件
600318,600318.SH,17,非银金融-多元金融-多元金融Ⅲ
600967,600967.SH,17,国防军工-军工装备-地面兵装
601528,601528.SH,17,银行-银行-农商行
000778,000778.SZ,33,钢铁-钢铁-普钢
002879,002879.SZ,33,电力设备-电网设备-线缆部件及其他
920124,920124.BJ,151,家用电器-白色家电-家电零部件
601577,601577.SH,17,银行-银行-城商行
000599,000599.SZ,33,汽车-汽车零部件-轮胎轮毂
601898,601898.SH,17,煤炭-煤炭开采加工-煤炭开采
301596,301596.SZ,33,机械设备-通用设备-其他通用设备
002405,002405.SZ,33,计算机-软件开发-垂直应用软件
000709,000709.SZ,33,钢铁-钢铁-普钢
603004,603004.SH,17,基础化工-化学制品-其他化学制品
600329,600329.SH,17,医药生物-中药-中药Ⅲ
601059,601059.SH,17,非银金融-证券-证券Ⅲ
603191,603191.SH,17,电力设备-电网设备-输变电设备
688190,688190.SH,17,有色金属-金属新材料-其他金属新材料
300094,300094.SZ,33,农林牧渔-养殖业-水产养殖
001391,001391.SZ,33,交通运输-物流-物流Ⅲ
688319,688319.SH,17,医药生物-生物制品-疫苗
600037,600037.SH,17,传媒-文化传媒-电视广播
605500,605500.SH,17,轻工制造-造纸-造纸Ⅲ
000885,000885.SZ,33,环保-环境治理-固废治理
688608,688608.SH,17,电子-半导体-数字芯片设计
300652,300652.SZ,33,汽车-汽车零部件-轮胎轮毂
605179,605179.SH,17,食品饮料-饮料制造-乳品
603076,603076.SH,17,机械设备-专用设备-其他专用设备
920855,920855.BJ,151,机械设备-通用设备-其他通用设备
301382,301382.SZ,33,通信-通信服务-通信应用增值服务
300319,300319.SZ,33,电子-元件-被动元件
300795,300795.SZ,33,社会服务-其他社会服务-专业服务
920964,920964.BJ,151,农林牧渔-种植业与林业-农业综合
605117,605117.SH,17,电力设备-光伏设备-逆变器
300842,300842.SZ,33,电力设备-光伏设备-光伏辅材
600273,600273.SH,17,基础化工-化学制品-其他化学制品
600166,600166.SH,17,汽车-汽车整车-商用载货车
300411,300411.SZ,33,机械设备-专用设备-其他专用设备
000702,000702.SZ,33,农林牧渔-农产品加工-畜禽饲料
000400,000400.SZ,33,电力设备-电网设备-电气自控设备
301509,301509.SZ,33,医药生物-医疗服务-医疗研发外包
920188,920188.BJ,151,基础化工-橡胶制品-其他橡胶制品
300400,300400.SZ,33,机械设备-自动化设备-其他自动化设备
300217,300217.SZ,33,家用电器-白色家电-家电零部件
688606,688606.SH,17,医药生物-医疗器械-体外诊断
600280,600280.SH,17,商贸零售-零售-百货零售
301595,301595.SZ,33,轻工制造-家居用品-其他家居用品
600575,600575.SH,17,公用事业-电力-火电
300403,300403.SZ,33,家用电器-白色家电-家电零部件
600269,600269.SH,17,交通运输-公路铁路运输-高速公路
001222,001222.SZ,33,轻工制造-家居用品-文娱用品
300034,300034.SZ,33,国防军工-军工装备-航空装备
603126,603126.SH,17,环保-环境治理-固废治理
301169,301169.SZ,33,社会服务-其他社会服务-专业服务
001257,001257.SZ,33,有色金属-小金属-钼
300759,300759.SZ,33,医药生物-医疗服务-医疗研发外包
000681,000681.SZ,33,传媒-文化传媒-数字媒体
000550,000550.SZ,33,汽车-汽车整车-商用载货车
688305,688305.SH,17,机械设备-通用设备-机床工具
603179,603179.SH,17,汽车-汽车零部件-汽车电子电气系统
603333,603333.SH,17,电力设备-电网设备-线缆部件及其他
300546,300546.SZ,33,计算机-计算机设备-其他计算机设备
002511,002511.SZ,33,美容护理-美容护理-个护用品
300299,300299.SZ,33,传媒-游戏-游戏Ⅲ
920533,920533.BJ,151,汽车-汽车零部件-车身附件及饰件
688607,688607.SH,17,医药生物-医疗器械-医疗设备
920180,920180.BJ,151,医药生物-医疗器械-医疗耗材
301398,301398.SZ,33,汽车-汽车零部件-车身附件及饰件
600022,600022.SH,17,钢铁-钢铁-普钢
300285,300285.SZ,33,电子-电子化学品-电子化学品Ⅲ
603360,603360.SH,17,基础化工-农化制品-农药
688535,688535.SH,17,电子-半导体-半导体材料
002846,002846.SZ,33,轻工制造-包装印刷-包装
000887,000887.SZ,33,汽车-汽车零部件-其他汽车零部件
000426,000426.SZ,33,有色金属-贵金属-贵金属Ⅲ
600179,600179.SH,17,交通运输-港口航运-航运
920175,920175.BJ,151,基础化工-非金属材料-非金属材料Ⅲ
600038,600038.SH,17,国防军工-军工装备-航空装备
600399,600399.SH,17,钢铁-钢铁-特钢
688203,688203.SH,17,基础化工-塑料制品-改性塑料
600714,600714.SH,17,基础化工-化学原料-无机盐
002397,002397.SZ,33,纺织服饰-服装家纺-家纺
300773,300773.SZ,33,非银金融-多元金融-多元金融Ⅲ
000554,000554.SZ,33,石油石化-石油加工贸易-油品石化贸易
301603,301603.SZ,33,机械设备-通用设备-机床工具
920547,920547.BJ,151,医药生物-化学制药-原料药
600320,600320.SH,17,机械设备-专用设备-能源及重型设备
688119,688119.SH,17,建筑材料-建筑材料-耐火材料
603815,603815.SH,17,建筑装饰-建筑装饰-基础建设
002334,002334.SZ,33,机械设备-自动化设备-工控设备
002988,002988.SZ,33,有色金属-工业金属-铝
603344,603344.SH,17,电力设备-电机-电机Ⅲ
603285,603285.SH,17,基础化工-化学制品-其他化学制品
688331,688331.SH,17,医药生物-生物制品-其他生物制品
