code,market_code,股票代码,所属同花顺行业
002225,33,002225.SZ,建筑材料-建筑材料-耐火材料
300921,33,300921.SZ,通信-通信服务-通信应用增值服务
301529,33,301529.SZ,汽车-汽车零部件-车身附件及饰件
000729,33,000729.SZ,食品饮料-饮料制造-啤酒
603298,17,603298.SH,机械设备-工程机械-工程机械Ⅲ
600655,17,600655.SH,商贸零售-零售-商业物业经营
600054,17,600054.SH,社会服务-旅游及酒店-自然景点
301083,33,301083.SZ,机械设备-通用设备-其他通用设备
300198,33,300198.SZ,建筑材料-建筑材料-管材
603368,17,603368.SH,医药生物-医药商业-医药流通
002254,33,002254.SZ,基础化工-化学纤维-其他纤维
600587,17,600587.SH,医药生物-医疗器械-医疗设备
002031,33,002031.SZ,机械设备-专用设备-其他专用设备
002096,33,002096.SZ,基础化工-化学制品-民爆用品
000803,33,000803.SZ,环保-环境治理-固废治理
002232,33,002232.SZ,计算机-IT服务-IT服务Ⅲ
600191,17,600191.SH,农林牧渔-农产品加工-其他农产品加工
001205,33,001205.SZ,交通运输-港口航运-航运
002613,33,002613.SZ,机械设备-专用设备-其他专用设备
600016,17,600016.SH,银行-银行-股份制银行
603859,17,603859.SH,计算机-IT服务-IT服务Ⅲ
601700,17,601700.SH,电力设备-电网设备-线缆部件及其他
600036,17,600036.SH,银行-银行-股份制银行
301116,33,301116.SZ,食品饮料-食品加工制造-肉制品
300292,33,300292.SZ,通信-通信服务-通信应用增值服务
002120,33,002120.SZ,交通运输-物流-物流Ⅲ
600418,17,600418.SH,汽车-汽车整车-商用载货车
688290,17,688290.SH,机械设备-自动化设备-机器人
000739,33,000739.SZ,医药生物-化学制药-原料药
000908,33,000908.SZ,医药生物-化学制药-化学制剂
688608,17,688608.SH,电子-半导体-数字芯片设计
000755,33,000755.SZ,交通运输-公路铁路运输-高速公路
002718,33,002718.SZ,建筑材料-建筑材料-其他建材
002164,33,002164.SZ,机械设备-通用设备-金属制品
603500,17,603500.SH,机械设备-轨交设备-轨交设备Ⅲ
600000,17,600000.SH,银行-银行-股份制银行
601065,17,601065.SH,基础化工-化学原料-无机盐
600581,22,600581.SH,钢铁-钢铁-普钢
300388,33,300388.SZ,环保-环境治理-水务及水治理
002608,33,002608.SZ,公用事业-电力-火电
600243,22,600243.SH,机械设备-通用设备-其他通用设备
688410,17,688410.SH,医药生物-医疗器械-医疗设备
000546,33,000546.SZ,环保-环境治理-固废治理
001287,33,001287.SZ,电子-其他电子-其他电子Ⅲ
600936,17,600936.SH,计算机-IT服务-IT服务Ⅲ
600057,17,600057.SH,交通运输-物流-物流Ⅲ
300334,33,300334.SZ,基础化工-塑料制品-膜材料
600053,22,600053.SH,非银金融-多元金融-多元金融Ⅲ
600980,17,600980.SH,机械设备-专用设备-能源及重型设备
601026,17,601026.SH,基础化工-塑料制品-合成树脂
001268,33,001268.SZ,家用电器-白色家电-家电零部件
300127,33,300127.SZ,有色金属-金属新材料-磁性材料
601816,17,601816.SH,交通运输-公路铁路运输-铁路运输
003011,33,003011.SZ,轻工制造-家居用品-瓷砖地板
300882,33,300882.SZ,电力设备-电网设备-电气自控设备
300687,33,300687.SZ,计算机-IT服务-IT服务Ⅲ
300276,33,300276.SZ,机械设备-自动化设备-机器人
601163,17,601163.SH,汽车-汽车零部件-轮胎轮毂
002332,33,002332.SZ,医药生物-化学制药-化学制剂
600478,17,600478.SH,电力设备-电池-锂电池
301168,33,301168.SZ,电力设备-光伏设备-光伏电池组件
300055,33,300055.SZ,石油石化-石油加工贸易-石油加工
600490,17,600490.SH,有色金属-工业金属-铜
600062,17,600062.SH,医药生物-化学制药-化学制剂
300383,33,300383.SZ,通信-通信服务-通信应用增值服务
300047,33,300047.SZ,计算机-软件开发-垂直应用软件
688076,22,688076.SH,医药生物-化学制药-原料药
600558,17,600558.SH,机械设备-通用设备-金属制品
000552,33,000552.SZ,煤炭-煤炭开采加工-煤炭开采
301361,33,301361.SZ,电力设备-电网设备-输变电设备
002196,33,002196.SZ,电力设备-电机-电机Ⅲ
600704,17,600704.SH,交通运输-物流-物流Ⅲ
920239,151,920239.BJ,电力设备-电池-其他电池
301491,33,301491.SZ,电子-消费电子-消费电子零部件及组装
301187,33,301187.SZ,家用电器-小家电-小家电Ⅲ
002644,33,002644.SZ,医药生物-中药-中药Ⅲ
600215,17,600215.SH,机械设备-自动化设备-机器人
002335,33,002335.SZ,电力设备-其他电源设备-其他电源设备Ⅲ
300258,33,300258.SZ,汽车-汽车零部件-底盘与发动机系统
300067,33,300067.SZ,基础化工-化学制品-纺织化学用品
920505,151,920505.BJ,机械设备-通用设备-金属制品
002024,33,002024.SZ,商贸零售-互联网电商-互联网电商Ⅲ
300587,33,300587.SZ,基础化工-橡胶制品-其他橡胶制品
000778,33,000778.SZ,钢铁-钢铁-普钢
300729,33,300729.SZ,轻工制造-家居用品-其他家居用品
002713,33,002713.SZ,建筑装饰-建筑装饰-装饰园林
002978,33,002978.SZ,有色金属-小金属-其他小金属
601179,17,601179.SH,电力设备-电网设备-输变电设备
301206,33,301206.SZ,基础化工-化学制品-食品及饲料添加剂
601398,17,601398.SH,银行-银行-国有大型银行
000712,33,000712.SZ,非银金融-证券-证券Ⅲ
603037,17,603037.SH,汽车-汽车零部件-底盘与发动机系统
603590,17,603590.SH,医药生物-生物制品-其他生物制品
000875,33,000875.SZ,公用事业-电力-电能综合服务
002050,33,002050.SZ,家用电器-白色家电-家电零部件
300585,33,300585.SZ,汽车-汽车零部件-底盘与发动机系统
000839,33,000839.SZ,通信-通信服务-通信应用增值服务
002591,33,002591.SZ,基础化工-化学制品-其他化学制品
601166,17,601166.SH,银行-银行-股份制银行
003028,33,003028.SZ,家用电器-白色家电-家电零部件
600426,17,600426.SH,基础化工-农化制品-氮肥
688152,17,688152.SH,计算机-软件开发-横向通用软件
000016,33,000016.SZ,家用电器-白色家电-冰洗
300590,33,300590.SZ,通信-通信设备-通信终端及配件
300649,33,300649.SZ,建筑装饰-建筑装饰-装饰园林
600570,17,600570.SH,计算机-软件开发-垂直应用软件
600851,17,600851.SH,医药生物-化学制药-化学制剂
603296,17,603296.SH,电子-消费电子-消费电子零部件及组装
002949,33,002949.SZ,建筑装饰-建筑装饰-工程咨询服务
601658,17,601658.SH,银行-银行-国有大型银行
300140,33,300140.SZ,环保-环境治理-固废治理
000420,33,000420.SZ,基础化工-化学纤维-粘胶
603638,17,603638.SH,机械设备-工程机械-工程机械Ⅲ
301210,33,301210.SZ,电力设备-电池-锂电池
603808,17,603808.SH,纺织服饰-服装家纺-服装
301449,33,301449.SZ,社会服务-其他社会服务-专业服务
688271,17,688271.SH,医药生物-医疗器械-医疗设备
600178,17,600178.SH,汽车-汽车零部件-底盘与发动机系统
600713,17,600713.SH,医药生物-医药商业-医药流通
601868,17,601868.SH,建筑装饰-建筑装饰-基础建设
603230,17,603230.SH,传媒-文化传媒-出版
301290,33,301290.SZ,医药生物-医疗器械-医疗耗材
002101,33,002101.SZ,汽车-汽车零部件-其他汽车零部件
301042,33,301042.SZ,计算机-计算机设备-安防设备
603700,17,603700.SH,机械设备-通用设备-仪器仪表
688158,17,688158.SH,计算机-IT服务-IT服务Ⅲ
688616,17,688616.SH,电力设备-电网设备-电气自控设备
920061,151,920061.BJ,机械设备-专用设备-其他专用设备
003816,33,003816.SZ,公用事业-电力-新能源发电
603586,17,603586.SH,汽车-汽车零部件-底盘与发动机系统
000789,33,000789.SZ,建筑材料-建筑材料-水泥
301300,33,301300.SZ,基础化工-橡胶制品-炭黑
601777,17,601777.SH,汽车-汽车整车-乘用车
301439,33,301439.SZ,电力设备-电网设备-线缆部件及其他
300815,33,300815.SZ,环保-环境治理-固废治理
605098,17,605098.SH,社会服务-教育-教育Ⅲ
600305,17,600305.SH,食品饮料-食品加工制造-调味发酵品
300066,33,300066.SZ,机械设备-通用设备-仪器仪表
603092,17,603092.SH,电力设备-风电设备-风电零部件
300515,33,300515.SZ,机械设备-通用设备-仪器仪表
603309,17,603309.SH,医药生物-医疗器械-医疗耗材
002394,33,002394.SZ,纺织服饰-纺织制造-棉纺
000650,33,000650.SZ,医药生物-中药-中药Ⅲ
301162,33,301162.SZ,计算机-软件开发-垂直应用软件
301109,33,301109.SZ,环保-环境治理-固废治理
688636,17,688636.SH,国防军工-军工电子-军工电子Ⅲ
300807,33,300807.SZ,计算机-计算机设备-其他计算机设备
002126,33,002126.SZ,汽车-汽车零部件-底盘与发动机系统
002199,33,002199.SZ,电子-元件-被动元件
920839,151,920839.BJ,机械设备-工程机械-工程机械Ⅲ
002432,33,002432.SZ,医药生物-医疗器械-医疗设备
920062,151,920062.BJ,电力设备-电网设备-输变电设备
603585,17,603585.SH,基础化工-农化制品-农药
000600,33,000600.SZ,公用事业-电力-火电
002520,33,002520.SZ,机械设备-通用设备-机床工具
600268,17,600268.SH,电力设备-电网设备-电气自控设备
300793,33,300793.SZ,电子-消费电子-消费电子零部件及组装
603637,17,603637.SH,建筑装饰-建筑装饰-专业工程
600015,17,600015.SH,银行-银行-股份制银行
688459,17,688459.SH,机械设备-轨交设备-轨交设备Ⅲ
002067,33,002067.SZ,轻工制造-造纸-造纸Ⅲ
603955,17,603955.SH,建筑装饰-建筑装饰-装饰园林
601200,17,601200.SH,环保-环境治理-固废治理
601336,17,601336.SH,非银金融-保险-保险Ⅲ
000521,33,000521.SZ,家用电器-白色家电-冰洗
300329,33,300329.SZ,轻工制造-家居用品-文娱用品
002560,33,002560.SZ,电力设备-电网设备-线缆部件及其他
002348,33,002348.SZ,轻工制造-家居用品-文娱用品
603508,17,603508.SH,计算机-计算机设备-安防设备
600067,17,600067.SH,电力设备-电网设备-线缆部件及其他
000683,33,000683.SZ,基础化工-化学原料-纯碱
601019,17,601019.SH,传媒-文化传媒-出版
000159,33,000159.SZ,电力设备-光伏设备-光伏辅材
920223,151,920223.BJ,机械设备-通用设备-金属制品
002542,33,002542.SZ,建筑装饰-建筑装饰-专业工程
300579,33,300579.SZ,计算机-软件开发-横向通用软件
002763,33,002763.SZ,纺织服饰-服装家纺-服装
301638,33,301638.SZ,计算机-IT服务-IT服务Ⅲ
002958,33,002958.SZ,银行-银行-农商行
688011,17,688011.SH,国防军工-军工电子-军工电子Ⅲ
605299,17,605299.SH,轻工制造-家居用品-文娱用品
300125,33,300125.SZ,公用事业-电力-新能源发电
600008,17,600008.SH,环保-环境治理-水务及水治理
920579,151,920579.BJ,机械设备-自动化设备-机器人
600180,22,600180.SH,交通运输-物流-物流Ⅲ
002783,33,002783.SZ,基础化工-化学制品-民爆用品
000937,33,000937.SZ,煤炭-煤炭开采加工-煤炭开采
920036,151,920036.BJ,计算机-计算机设备-安防设备
002915,33,002915.SZ,基础化工-化学制品-氟化工
603915,17,603915.SH,机械设备-通用设备-金属制品
603408,17,603408.SH,轻工制造-家居用品-其他家居用品
688077,17,688077.SH,有色金属-金属新材料-磁性材料
600322,17,600322.SH,房地产-房地产-住宅开发
000863,33,000863.SZ,房地产-房地产-住宅开发
688517,17,688517.SH,电力设备-电网设备-输变电设备
301097,33,301097.SZ,医药生物-医疗器械-医疗耗材
600058,17,600058.SH,商贸零售-贸易-贸易Ⅲ
601811,17,601811.SH,传媒-文化传媒-出版
603284,17,603284.SH,轻工制造-造纸-造纸Ⅲ
002627,33,002627.SZ,社会服务-旅游及酒店-旅游综合
600925,17,600925.SH,煤炭-煤炭开采加工-煤炭开采
002883,33,002883.SZ,建筑装饰-建筑装饰-工程咨询服务
002700,33,002700.SZ,公用事业-燃气-燃气Ⅲ
603666,17,603666.SH,机械设备-自动化设备-机器人
600116,17,600116.SH,公用事业-电力-电能综合服务
000563,33,000563.SZ,非银金融-多元金融-多元金融Ⅲ
601368,17,601368.SH,环保-环境治理-水务及水治理
603737,17,603737.SH,建筑材料-建筑材料-其他建材
600983,17,600983.SH,家用电器-白色家电-冰洗
002727,33,002727.SZ,医药生物-医药商业-药店
002311,33,002311.SZ,农林牧渔-农产品加工-水产饲料
603390,17,603390.SH,汽车-汽车零部件-汽车电子电气系统
600688,17,600688.SH,石油石化-石油加工贸易-石油加工
002263,33,002263.SZ,基础化工-塑料制品-膜材料
603893,17,603893.SH,电子-半导体-数字芯片设计
688615,17,688615.SH,计算机-软件开发-垂直应用软件
600810,17,600810.SH,基础化工-化学纤维-其他纤维
600955,17,600955.SH,基础化工-化学原料-其他化学原料
300724,33,300724.SZ,电力设备-光伏设备-光伏加工设备
600769,17,600769.SH,环保-环境治理-水务及水治理
688193,17,688193.SH,医药生物-医疗器械-体外诊断
688171,17,688171.SH,计算机-软件开发-横向通用软件
603111,17,603111.SH,机械设备-轨交设备-轨交设备Ⅲ
301119,33,301119.SZ,汽车-汽车零部件-底盘与发动机系统
002920,33,002920.SZ,汽车-汽车零部件-汽车电子电气系统
605339,17,605339.SH,食品饮料-食品加工制造-休闲食品
000883,33,000883.SZ,公用事业-电力-电能综合服务
001279,33,001279.SZ,轻工制造-包装印刷-印刷
600066,17,600066.SH,汽车-汽车整车-商用载客车
301288,33,301288.SZ,环保-环保设备-环保设备Ⅲ
000559,33,000559.SZ,汽车-汽车零部件-底盘与发动机系统
000027,33,000027.SZ,公用事业-电力-火电
000408,33,000408.SZ,基础化工-农化制品-钾肥
300326,33,300326.SZ,医药生物-医疗器械-医疗耗材
688175,17,688175.SH,国防军工-军工电子-军工电子Ⅲ
600292,17,600292.SH,公用事业-电力-水电
600255,17,600255.SH,有色金属-金属新材料-其他金属新材料
600817,17,600817.SH,环保-环保设备-环保设备Ⅲ
300956,33,300956.SZ,电子-消费电子-消费电子零部件及组装
301633,33,301633.SZ,机械设备-自动化设备-工控设备
002498,33,002498.SZ,电力设备-电网设备-线缆部件及其他
603097,17,603097.SH,电力设备-电网设备-输变电设备
002012,33,002012.SZ,轻工制造-造纸-造纸Ⅲ
301538,33,301538.SZ,基础化工-塑料制品-改性塑料
601668,17,601668.SH,建筑装饰-建筑装饰-房屋建设
601818,17,601818.SH,银行-银行-股份制银行
003019,33,003019.SZ,电子-光学光电子-面板
000800,33,000800.SZ,汽车-汽车整车-商用载货车
600207,17,600207.SH,电力设备-光伏设备-光伏辅材
603886,17,603886.SH,食品饮料-食品加工制造-休闲食品
603035,17,603035.SH,汽车-汽车零部件-车身附件及饰件
300697,33,300697.SZ,有色金属-工业金属-铜
688350,17,688350.SH,基础化工-化学制品-其他化学制品
600612,17,600612.SH,纺织服饰-服装家纺-饰品
603626,17,603626.SH,电子-消费电子-消费电子零部件及组装
600929,17,600929.SH,基础化工-化学原料-无机盐
000881,33,000881.SZ,基础化工-化学制品-其他化学制品
000957,33,000957.SZ,汽车-汽车整车-商用载客车
605266,17,605266.SH,医药生物-医药商业-药店
688297,17,688297.SH,国防军工-军工装备-航空装备
605286,17,605286.SH,机械设备-专用设备-楼宇设备
301085,33,301085.SZ,计算机-IT服务-IT服务Ⅲ
301555,33,301555.SZ,基础化工-塑料制品-合成树脂
300532,33,300532.SZ,计算机-IT服务-IT服务Ⅲ
300610,33,300610.SZ,基础化工-化学制品-其他化学制品
002780,33,002780.SZ,纺织服饰-服装家纺-服装
002857,33,002857.SZ,电力设备-电网设备-电气自控设备
605086,17,605086.SH,基础化工-非金属材料-非金属材料Ⅲ
001228,33,001228.SZ,交通运输-物流-物流Ⅲ
600166,17,600166.SH,汽车-汽车整车-商用载货车
002540,33,002540.SZ,有色金属-工业金属-铝
600795,17,600795.SH,公用事业-电力-火电
300322,33,300322.SZ,电子-消费电子-消费电子零部件及组装
600356,17,600356.SH,轻工制造-造纸-造纸Ⅲ
600917,17,600917.SH,公用事业-燃气-燃气Ⅲ
603619,17,603619.SH,石油石化-油气开采及服务-油气开采
603568,17,603568.SH,环保-环境治理-固废治理
301606,33,301606.SZ,电子-消费电子-品牌消费电子
605066,17,605066.SH,电力设备-电网设备-输变电设备
603135,17,603135.SH,机械设备-专用设备-能源及重型设备
