code,股票代码,market_code,所属同花顺行业
600822,600822.SH,17,汽车-汽车服务及其他-汽车服务
601568,601568.SH,17,基础化工-化学原料-氯碱
000966,000966.SZ,33,公用事业-电力-火电
002572,002572.SZ,33,轻工制造-家居用品-定制家居
002191,002191.SZ,33,轻工制造-包装印刷-包装
300817,300817.SZ,33,机械设备-通用设备-金属制品
002236,002236.SZ,33,计算机-计算机设备-安防设备
301221,301221.SZ,33,计算机-软件开发-垂直应用软件
000716,000716.SZ,33,食品饮料-食品加工制造-休闲食品
688355,688355.SH,17,机械设备-通用设备-金属制品
301303,301303.SZ,33,机械设备-通用设备-仪器仪表
603296,603296.SH,17,电子-消费电子-消费电子零部件及组装
003036,003036.SZ,33,机械设备-专用设备-纺织服装设备
688556,688556.SH,17,电力设备-光伏设备-光伏加工设备
301002,301002.SZ,33,电子-光学光电子-LED
001311,001311.SZ,33,汽车-汽车零部件-其他汽车零部件
601808,601808.SH,17,石油石化-油气开采及服务-油服工程
603161,603161.SH,17,汽车-汽车零部件-底盘与发动机系统
920579,920579.BJ,151,机械设备-自动化设备-机器人
600018,600018.SH,17,交通运输-港口航运-港口
600651,600651.SH,17,汽车-汽车零部件-汽车电子电气系统
600114,600114.SH,17,机械设备-通用设备-金属制品
600516,600516.SH,17,钢铁-钢铁-冶钢原料
301575,301575.SZ,33,轻工制造-家居用品-其他家居用品
300834,300834.SZ,33,基础化工-塑料制品-改性塑料
600165,600165.SH,22,基础化工-化学制品-其他化学制品
300819,300819.SZ,33,纺织服饰-纺织制造-其他纺织
300822,300822.SZ,33,电子-消费电子-消费电子零部件及组装
000802,000802.SZ,33,传媒-影视院线-影视院线Ⅲ
000403,000403.SZ,33,医药生物-生物制品-血液制品
000665,000665.SZ,33,传媒-文化传媒-电视广播
600271,600271.SH,17,计算机-IT服务-IT服务Ⅲ
601163,601163.SH,17,汽车-汽车零部件-轮胎轮毂
002243,002243.SZ,33,美容护理-美容护理-化妆品
000550,000550.SZ,33,汽车-汽车整车-商用载货车
301365,301365.SZ,33,建筑装饰-建筑装饰-工程咨询服务
301166,301166.SZ,33,医药生物-生物制品-其他生物制品
300533,300533.SZ,33,传媒-游戏-游戏Ⅲ
300861,300861.SZ,33,机械设备-通用设备-磨具磨料
300479,300479.SZ,33,计算机-计算机设备-其他计算机设备
301550,301550.SZ,33,汽车-汽车零部件-底盘与发动机系统
000795,000795.SZ,33,有色金属-金属新材料-磁性材料
600346,600346.SH,17,石油石化-石油加工贸易-石油加工
300452,300452.SZ,33,医药生物-化学制药-原料药
300261,300261.SZ,33,基础化工-农化制品-农药
000615,000615.SZ,33,美容护理-美容护理-医疗美容
600020,600020.SH,17,交通运输-公路铁路运输-高速公路
688418,688418.SH,17,通信-通信设备-其他通信设备
002628,002628.SZ,33,建筑装饰-建筑装饰-基础建设
603123,603123.SH,17,非银金融-多元金融-多元金融Ⅲ
300712,300712.SZ,33,建筑装饰-建筑装饰-基础建设
002902,002902.SZ,33,通信-通信设备-通信网络设备及器件
001257,001257.SZ,33,有色金属-小金属-钼
301479,301479.SZ,33,电子-光学光电子-光学元件
002657,002657.SZ,33,计算机-IT服务-IT服务Ⅲ
301222,301222.SZ,33,电力设备-电池-其他电池
600959,600959.SH,17,传媒-文化传媒-电视广播
600749,600749.SH,17,社会服务-旅游及酒店-自然景点
600787,600787.SH,17,交通运输-物流-物流Ⅲ
000906,000906.SZ,33,交通运输-物流-物流Ⅲ
002463,002463.SZ,33,电子-元件-印制电路板
600143,600143.SH,17,基础化工-塑料制品-改性塑料
300987,300987.SZ,33,传媒-文化传媒-数字媒体
301025,301025.SZ,33,传媒-文化传媒-出版
001268,001268.SZ,33,家用电器-白色家电-家电零部件
605118,605118.SH,17,计算机-计算机设备-安防设备
300218,300218.SZ,33,基础化工-塑料制品-其他塑料制品
605108,605108.SH,17,社会服务-旅游及酒店-餐饮
301499,301499.SZ,33,汽车-汽车零部件-汽车电子电气系统
002895,002895.SZ,33,基础化工-农化制品-磷肥及磷化工
301568,301568.SZ,33,机械设备-自动化设备-其他自动化设备
000600,000600.SZ,33,公用事业-电力-火电
001359,001359.SZ,33,基础化工-非金属材料-非金属材料Ⅲ
688255,688255.SH,17,机械设备-自动化设备-机器人
688683,688683.SH,17,电子-电子化学品-电子化学品Ⅲ
600456,600456.SH,17,有色金属-小金属-其他小金属
002039,002039.SZ,33,公用事业-电力-水电
000965,000965.SZ,33,房地产-房地产-住宅开发
301111,301111.SZ,33,医药生物-中药-中药Ⅲ
603508,603508.SH,17,计算机-计算机设备-安防设备
920748,920748.BJ,151,计算机-IT服务-IT服务Ⅲ
300656,300656.SZ,33,电子-其他电子-其他电子Ⅲ
601108,601108.SH,17,非银金融-证券-证券Ⅲ
300756,300756.SZ,33,机械设备-专用设备-其他专用设备
300653,300653.SZ,33,医药生物-医疗器械-医疗耗材
603809,603809.SH,17,汽车-汽车零部件-底盘与发动机系统
603955,603955.SH,17,建筑装饰-建筑装饰-装饰园林
688187,688187.SH,17,机械设备-轨交设备-轨交设备Ⅲ
603110,603110.SH,17,基础化工-化学制品-涂料油墨
002701,002701.SZ,33,轻工制造-包装印刷-包装
603167,603167.SH,17,交通运输-港口航运-航运
600508,600508.SH,17,煤炭-煤炭开采加工-煤炭开采
000777,000777.SZ,33,机械设备-通用设备-金属制品
600545,600545.SH,17,机械设备-专用设备-纺织服装设备
002785,002785.SZ,33,建筑材料-建筑材料-其他建材
000801,000801.SZ,33,家用电器-黑色家电-其他黑色家电
601933,601933.SH,17,商贸零售-零售-百货零售
600660,600660.SH,17,汽车-汽车零部件-车身附件及饰件
600109,600109.SH,17,非银金融-证券-证券Ⅲ
603337,603337.SH,17,机械设备-专用设备-纺织服装设备
601901,601901.SH,17,非银金融-证券-证券Ⅲ
000975,000975.SZ,33,有色金属-贵金属-贵金属Ⅲ
002215,002215.SZ,33,农林牧渔-种植业与林业-其他种植业
688273,688273.SH,17,医药生物-医疗器械-医疗设备
000166,000166.SZ,33,非银金融-证券-证券Ⅲ
920729,920729.BJ,151,农林牧渔-养殖业-动物保健
601519,601519.SH,17,计算机-软件开发-垂直应用软件
002807,002807.SZ,33,银行-银行-农商行
300900,300900.SZ,33,国防军工-军工装备-航空装备
300168,300168.SZ,33,计算机-IT服务-IT服务Ⅲ
002561,002561.SZ,33,商贸零售-零售-百货零售
300380,300380.SZ,33,计算机-软件开发-垂直应用软件
603004,603004.SH,17,基础化工-化学制品-其他化学制品
603077,603077.SH,17,基础化工-农化制品-磷肥及磷化工
002511,002511.SZ,33,美容护理-美容护理-个护用品
002053,002053.SZ,33,公用事业-电力-新能源发电
601528,601528.SH,17,银行-银行-农商行
920454,920454.BJ,151,汽车-汽车零部件-底盘与发动机系统
300012,300012.SZ,33,社会服务-其他社会服务-专业服务
601881,601881.SH,17,非银金融-证券-证券Ⅲ
603607,603607.SH,17,轻工制造-包装印刷-包装
001201,001201.SZ,33,农林牧渔-养殖业-生猪养殖
603418,603418.SH,17,汽车-汽车零部件-车身附件及饰件
600238,600238.SH,22,食品饮料-饮料制造-其他酒类
002166,002166.SZ,33,基础化工-化学制品-食品及饲料添加剂
605388,605388.SH,17,食品饮料-饮料制造-软饮料
601555,601555.SH,17,非银金融-证券-证券Ⅲ
002884,002884.SZ,33,机械设备-通用设备-其他通用设备
002815,002815.SZ,33,电子-元件-印制电路板
600530,600530.SH,17,食品饮料-食品加工制造-其他食品
688516,688516.SH,17,电力设备-光伏设备-光伏加工设备
688305,688305.SH,17,机械设备-通用设备-机床工具
605599,605599.SH,17,纺织服饰-服装家纺-饰品
301687,301687.SZ,33,基础化工-塑料制品-膜材料
300648,300648.SZ,33,电力设备-电池-锂电专用设备
300124,300124.SZ,33,机械设备-自动化设备-工控设备
920976,920976.BJ,151,计算机-计算机设备-安防设备
300027,300027.SZ,33,传媒-影视院线-影视院线Ⅲ
002060,002060.SZ,33,建筑装饰-建筑装饰-基础建设
920735,920735.BJ,151,医药生物-化学制药-化学制剂
601006,601006.SH,17,交通运输-公路铁路运输-铁路运输
600783,600783.SH,17,非银金融-多元金融-多元金融Ⅲ
002570,002570.SZ,33,食品饮料-饮料制造-乳品
000507,000507.SZ,33,交通运输-港口航运-港口
688198,688198.SH,17,医药生物-医疗器械-医疗耗材
300158,300158.SZ,33,医药生物-中药-中药Ⅲ
600789,600789.SH,17,医药生物-化学制药-化学制剂
002401,002401.SZ,33,计算机-IT服务-IT服务Ⅲ
603587,603587.SH,17,纺织服饰-服装家纺-服装
000090,000090.SZ,33,房地产-房地产-住宅开发
000027,000027.SZ,33,公用事业-电力-火电
600901,600901.SH,17,非银金融-多元金融-多元金融Ⅲ
002688,002688.SZ,33,农林牧渔-养殖业-动物保健
603259,603259.SH,17,医药生物-医疗服务-医疗研发外包
000927,000927.SZ,33,交通运输-物流-物流Ⅲ
603888,603888.SH,17,传媒-文化传媒-数字媒体
600919,600919.SH,17,银行-银行-城商行
300856,300856.SZ,33,美容护理-美容护理-化妆品
688631,688631.SH,17,计算机-软件开发-垂直应用软件
600369,600369.SH,17,非银金融-证券-证券Ⅲ
300683,300683.SZ,33,医药生物-医疗服务-医疗研发外包
600769,600769.SH,17,环保-环境治理-水务及水治理
600999,600999.SH,17,非银金融-证券-证券Ⅲ
688519,688519.SH,17,电子-元件-印制电路板
301326,301326.SZ,33,电子-消费电子-消费电子零部件及组装
601636,601636.SH,17,建筑材料-建筑材料-玻璃玻纤
600390,600390.SH,17,非银金融-多元金融-多元金融Ⅲ
003816,003816.SZ,33,公用事业-电力-新能源发电
600106,600106.SH,17,交通运输-公路铁路运输-高速公路
920427,920427.BJ,151,建筑装饰-建筑装饰-工程咨询服务
000498,000498.SZ,33,建筑装饰-建筑装饰-基础建设
600713,600713.SH,17,医药生物-医药商业-医药流通
920089,920089.BJ,151,基础化工-塑料制品-改性塑料
301656,301656.SZ,33,汽车-汽车零部件-汽车电子电气系统
688269,688269.SH,17,基础化工-化学制品-其他化学制品
688157,688157.SH,17,基础化工-化学制品-涂料油墨
300892,300892.SZ,33,食品饮料-饮料制造-乳品
002111,002111.SZ,33,国防军工-军工装备-航空装备
002091,002091.SZ,33,商贸零售-贸易-贸易Ⅲ
002550,002550.SZ,33,医药生物-化学制药-化学制剂
000776,000776.SZ,33,非银金融-证券-证券Ⅲ
600826,600826.SH,17,社会服务-其他社会服务-专业服务
603277,603277.SH,17,机械设备-通用设备-制冷空调设备
601366,601366.SH,17,商贸零售-零售-百货零售
000885,000885.SZ,33,环保-环境治理-固废治理
300354,300354.SZ,33,机械设备-通用设备-仪器仪表
300329,300329.SZ,33,轻工制造-家居用品-文娱用品
000661,000661.SZ,33,医药生物-生物制品-其他生物制品
603617,603617.SH,17,机械设备-通用设备-其他通用设备
000096,000096.SZ,33,石油石化-石油加工贸易-油品石化贸易
603136,603136.SH,17,社会服务-旅游及酒店-自然景点
603057,603057.SH,17,食品饮料-食品加工制造-休闲食品
002594,002594.SZ,33,汽车-汽车整车-乘用车
603083,603083.SH,17,通信-通信设备-通信终端及配件
002736,002736.SZ,33,非银金融-证券-证券Ⅲ
600927,600927.SH,17,非银金融-多元金融-多元金融Ⅲ
301007,301007.SZ,33,汽车-汽车零部件-底盘与发动机系统
601099,601099.SH,17,非银金融-证券-证券Ⅲ
002059,002059.SZ,33,社会服务-旅游及酒店-人工景点
688588,688588.SH,17,计算机-软件开发-垂直应用软件
600107,600107.SH,22,纺织服饰-服装家纺-服装
920419,920419.BJ,151,农林牧渔-农产品加工-宠物食品
002046,002046.SZ,33,机械设备-通用设备-磨具磨料
600469,600469.SH,17,汽车-汽车零部件-轮胎轮毂
920023,920023.BJ,151,农林牧渔-农产品加工-果蔬加工
002653,002653.SZ,33,医药生物-化学制药-化学制剂
300145,300145.SZ,33,机械设备-通用设备-其他通用设备
600593,600593.SH,17,社会服务-旅游及酒店-人工景点
300086,300086.SZ,33,医药生物-化学制药-化学制剂
600748,600748.SH,17,房地产-房地产-住宅开发
601008,601008.SH,17,交通运输-港口航运-港口
001322,001322.SZ,33,轻工制造-家居用品-其他家居用品
001323,001323.SZ,33,轻工制造-家居用品-成品家居
920100,920100.BJ,151,电力设备-电机-电机Ⅲ
603928,603928.SH,17,基础化工-塑料制品-合成树脂
600926,600926.SH,17,银行-银行-城商行
301419,301419.SZ,33,通信-通信设备-通信网络设备及器件
300399,300399.SZ,33,计算机-IT服务-IT服务Ⅲ
002183,002183.SZ,33,商贸零售-贸易-贸易Ⅲ
688176,688176.SH,17,医药生物-化学制药-化学制剂
000672,000672.SZ,33,建筑材料-建筑材料-水泥
601801,601801.SH,17,传媒-文化传媒-出版
920028,920028.BJ,151,基础化工-塑料制品-其他塑料制品
920694,920694.BJ,151,基础化工-橡胶制品-其他橡胶制品
688129,688129.SH,17,基础化工-化学制品-涂料油墨
300997,300997.SZ,33,食品饮料-饮料制造-软饮料
688308,688308.SH,17,机械设备-通用设备-金属制品
002405,002405.SZ,33,计算机-软件开发-垂直应用软件
688562,688562.SH,17,计算机-软件开发-垂直应用软件
002424,002424.SZ,33,医药生物-中药-中药Ⅲ
600928,600928.SH,17,银行-银行-城商行
603128,603128.SH,17,交通运输-物流-物流Ⅲ
920961,920961.BJ,151,机械设备-通用设备-仪器仪表
600030,600030.SH,17,非银金融-证券-证券Ⅲ
002965,002965.SZ,33,汽车-汽车零部件-其他汽车零部件
600071,600071.SH,17,电子-光学光电子-光学元件
002044,002044.SZ,33,医药生物-医疗服务-医院
688598,688598.SH,17,基础化工-非金属材料-非金属材料Ⅲ
920879,920879.BJ,151,机械设备-通用设备-仪器仪表
688008,688008.SH,17,电子-半导体-数字芯片设计
688369,688369.SH,17,计算机-软件开发-横向通用软件
603989,603989.SH,17,电子-元件-被动元件
600023,600023.SH,17,公用事业-电力-火电
603933,603933.SH,17,机械设备-自动化设备-工控设备
920703,920703.BJ,151,机械设备-专用设备-能源及重型设备
300678,300678.SZ,33,计算机-IT服务-IT服务Ⅲ
002543,002543.SZ,33,家用电器-厨卫电器-厨卫电器Ⅲ
300308,300308.SZ,33,通信-通信设备-通信网络设备及器件
603187,603187.SH,17,机械设备-通用设备-制冷空调设备
603939,603939.SH,17,医药生物-医药商业-药店
688326,688326.SH,17,计算机-软件开发-垂直应用软件
920026,920026.BJ,151,机械设备-专用设备-其他专用设备
300140,300140.SZ,33,环保-环境治理-固废治理
000503,000503.SZ,33,计算机-软件开发-垂直应用软件
300730,300730.SZ,33,计算机-软件开发-垂直应用软件
605199,605199.SH,22,医药生物-中药-中药Ⅲ
300907,300907.SZ,33,电力设备-电机-电机Ⅲ
603118,603118.SH,17,通信-通信设备-通信终端及配件
301193,301193.SZ,33,轻工制造-家居用品-其他家居用品
600665,600665.SH,17,房地产-房地产-住宅开发
601518,601518.SH,17,交通运输-公路铁路运输-高速公路
688579,688579.SH,17,计算机-软件开发-垂直应用软件
300318,300318.SZ,33,医药生物-生物制品-血液制品
000786,000786.SZ,33,建筑材料-建筑材料-其他建材
600983,600983.SH,17,家用电器-白色家电-冰洗
002019,002019.SZ,33,医药生物-化学制药-化学制剂
601369,601369.SH,17,机械设备-专用设备-能源及重型设备
603193,603193.SH,17,美容护理-美容护理-个护用品
920792,920792.BJ,151,建筑材料-建筑材料-耐火材料
920300,920300.BJ,151,医药生物-医疗器械-医疗设备
301060,301060.SZ,33,医药生物-医疗服务-其他医疗服务
601016,601016.SH,17,公用事业-电力-新能源发电
002313,002313.SZ,33,通信-通信设备-通信终端及配件
601288,601288.SH,17,银行-银行-国有大型银行
603661,603661.SH,17,轻工制造-家居用品-成品家居
688219,688219.SH,17,基础化工-塑料制品-改性塑料
000915,000915.SZ,33,医药生物-化学制药-化学制剂
300546,300546.SZ,33,计算机-计算机设备-其他计算机设备
600208,600208.SH,17,房地产-房地产-住宅开发
300718,300718.SZ,33,机械设备-通用设备-金属制品
601688,601688.SH,17,非银金融-证券-证券Ⅲ
