股票代码,所属同花顺行业,market_code,code
603421.SH,通信-通信设备-通信网络设备及器件,17,603421
600962.SH,食品饮料-饮料制造-软饮料,17,600962
920057.BJ,建筑装饰-建筑装饰-专业工程,151,920057
600874.SH,环保-环境治理-水务及水治理,17,600874
002773.SZ,医药生物-生物制品-其他生物制品,33,002773
603885.SH,交通运输-机场航运-航空运输,17,603885
688331.SH,医药生物-生物制品-其他生物制品,17,688331
688109.SH,计算机-软件开发-垂直应用软件,17,688109
301202.SZ,通信-通信设备-其他通信设备,33,301202
600157.SH,公用事业-电力-火电,17,600157
002772.SZ,农林牧渔-种植业与林业-其他种植业,33,002772
600699.SH,汽车-汽车零部件-汽车电子电气系统,17,600699
688382.SH,医药生物-化学制药-化学制剂,17,688382
300705.SZ,医药生物-化学制药-化学制剂,33,300705
688010.SH,电子-光学光电子-光学元件,17,688010
002456.SZ,电子-光学光电子-光学元件,33,002456
000710.SZ,医药生物-医疗服务-其他医疗服务,33,000710
300184.SZ,电子-其他电子-其他电子Ⅲ,33,300184
600851.SH,医药生物-化学制药-化学制剂,17,600851
300127.SZ,有色金属-金属新材料-磁性材料,33,300127
603696.SH,食品饮料-食品加工制造-调味发酵品,17,603696
300707.SZ,汽车-汽车零部件-其他汽车零部件,33,300707
000877.SZ,建筑材料-建筑材料-水泥,33,000877
000558.SZ,社会服务-旅游及酒店-自然景点,33,000558
300765.SZ,医药生物-化学制药-原料药,33,300765
000633.SZ,有色金属-金属新材料-其他金属新材料,33,000633
002390.SZ,医药生物-中药-中药Ⅲ,33,002390
000526.SZ,社会服务-教育-教育Ⅲ,33,000526
603087.SH,医药生物-生物制品-其他生物制品,17,603087
600988.SH,有色金属-贵金属-贵金属Ⅲ,17,600988
603284.SH,轻工制造-造纸-造纸Ⅲ,17,603284
688410.SH,医药生物-医疗器械-医疗设备,17,688410
603376.SH,汽车-汽车零部件-汽车电子电气系统,17,603376
605268.SH,轻工制造-家居用品-定制家居,17,605268
601108.SH,非银金融-证券-证券Ⅲ,17,601108
688191.SH,计算机-IT服务-IT服务Ⅲ,17,688191
601127.SH,汽车-汽车整车-乘用车,17,601127
600276.SH,医药生物-化学制药-化学制剂,17,600276
002552.SZ,电子-元件-印制电路板,33,002552
920768.BJ,家用电器-白色家电-家电零部件,151,920768
300904.SZ,电力设备-风电设备-风电零部件,33,300904
300916.SZ,电子-消费电子-消费电子零部件及组装,33,300916
301078.SZ,商贸零售-零售-专业连锁,33,301078
601949.SH,传媒-文化传媒-出版,17,601949
688786.SH,有色金属-金属新材料-磁性材料,17,688786
000612.SZ,有色金属-工业金属-铝,33,000612
600925.SH,煤炭-煤炭开采加工-煤炭开采,17,600925
920045.BJ,通信-通信设备-通信网络设备及器件,151,920045
688351.SH,医药生物-医疗器械-医疗耗材,17,688351
600117.SH,钢铁-钢铁-特钢,17,600117
002197.SZ,计算机-IT服务-IT服务Ⅲ,33,002197
600649.SH,房地产-房地产-住宅开发,17,600649
300817.SZ,机械设备-通用设备-金属制品,33,300817
000786.SZ,建筑材料-建筑材料-其他建材,33,000786
920005.BJ,电子-消费电子-消费电子零部件及组装,151,920005
688199.SH,基础化工-化学制品-其他化学制品,17,688199
002708.SZ,汽车-汽车零部件-底盘与发动机系统,33,002708
603882.SH,医药生物-医疗服务-其他医疗服务,17,603882
000906.SZ,交通运输-物流-物流Ⅲ,33,000906
920000.BJ,汽车-汽车零部件-底盘与发动机系统,151,920000
600066.SH,汽车-汽车整车-商用载客车,17,600066
301085.SZ,计算机-IT服务-IT服务Ⅲ,33,301085
300795.SZ,社会服务-其他社会服务-专业服务,33,300795
688103.SH,电子-其他电子-其他电子Ⅲ,17,688103
603105.SH,公用事业-电力-新能源发电,17,603105
603386.SH,电子-元件-印制电路板,17,603386
002401.SZ,计算机-IT服务-IT服务Ⅲ,33,002401
605178.SH,建筑装饰-建筑装饰-装饰园林,17,605178
301185.SZ,计算机-软件开发-垂直应用软件,33,301185
000027.SZ,公用事业-电力-火电,33,000027
002588.SZ,基础化工-农化制品-复合肥,33,002588
688566.SH,医药生物-化学制药-化学制剂,17,688566
000099.SZ,交通运输-机场航运-航空运输,33,000099
301557.SZ,电力设备-风电设备-风电零部件,33,301557
300735.SZ,电子-消费电子-消费电子零部件及组装,33,300735
601061.SH,商贸零售-贸易-贸易Ⅲ,17,601061
002133.SZ,房地产-房地产-住宅开发,33,002133
300187.SZ,环保-环境治理-综合环境治理,33,300187
002928.SZ,交通运输-机场航运-航空运输,33,002928
688398.SH,基础化工-化学制品-其他化学制品,17,688398
688781.SH,电子-光学光电子-面板,17,688781
688807.SH,电子-半导体-数字芯片设计,17,688807
600611.SH,交通运输-公路铁路运输-公交,17,600611
600589.SH,计算机-IT服务-IT服务Ⅲ,17,600589
000680.SZ,机械设备-工程机械-工程机械Ⅲ,33,000680
000897.SZ,房地产-房地产-住宅开发,33,000897
600389.SH,基础化工-农化制品-农药,17,600389
000905.SZ,交通运输-港口航运-港口,33,000905
688151.SH,医药生物-医疗器械-医疗耗材,17,688151
300349.SZ,机械设备-通用设备-仪器仪表,33,300349
300389.SZ,电子-光学光电子-LED,33,300389
603109.SH,汽车-汽车零部件-其他汽车零部件,17,603109
920263.BJ,环保-环境治理-大气治理,151,920263
603758.SH,汽车-汽车零部件-底盘与发动机系统,17,603758
300286.SZ,电力设备-电网设备-电气自控设备,33,300286
688085.SH,医药生物-医疗器械-医疗耗材,17,688085
002238.SZ,传媒-文化传媒-电视广播,33,002238
002527.SZ,机械设备-自动化设备-工控设备,33,002527
300428.SZ,汽车-汽车零部件-轮胎轮毂,33,300428
301226.SZ,机械设备-通用设备-其他通用设备,33,301226
301219.SZ,有色金属-能源金属-钴,33,301219
600096.SH,基础化工-农化制品-磷肥及磷化工,17,600096
300180.SZ,基础化工-塑料制品-其他塑料制品,33,300180
002945.SZ,非银金融-证券-证券Ⅲ,33,002945
002686.SZ,机械设备-通用设备-制冷空调设备,33,002686
603370.SH,电力设备-电机-电机Ⅲ,17,603370
002712.SZ,传媒-文化传媒-广告营销,33,002712
000795.SZ,有色金属-金属新材料-磁性材料,33,000795
688819.SH,电力设备-电池-其他电池,17,688819
601117.SH,建筑装饰-建筑装饰-专业工程,17,601117
000620.SZ,房地产-房地产-住宅开发,33,000620
600749.SH,社会服务-旅游及酒店-自然景点,17,600749
603327.SH,电子-消费电子-消费电子零部件及组装,17,603327
002636.SZ,电子-元件-印制电路板,33,002636
300760.SZ,医药生物-医疗器械-医疗设备,33,300760
002922.SZ,电子-其他电子-其他电子Ⅲ,33,002922
002410.SZ,计算机-软件开发-垂直应用软件,33,002410
600143.SH,基础化工-塑料制品-改性塑料,17,600143
300703.SZ,轻工制造-家居用品-文娱用品,33,300703
603239.SH,汽车-汽车零部件-其他汽车零部件,17,603239
000570.SZ,机械设备-通用设备-其他通用设备,33,000570
002555.SZ,传媒-游戏-游戏Ⅲ,33,002555
002537.SZ,汽车-汽车零部件-车身附件及饰件,33,002537
000533.SZ,电力设备-电网设备-输变电设备,33,000533
000926.SZ,房地产-房地产-住宅开发,33,000926
601515.SH,轻工制造-包装印刷-包装,17,601515
002010.SZ,交通运输-物流-物流Ⅲ,33,002010
000761.SZ,钢铁-钢铁-普钢,33,000761
300768.SZ,计算机-软件开发-横向通用软件,33,300768
301600.SZ,计算机-计算机设备-其他计算机设备,33,301600
301315.SZ,计算机-软件开发-横向通用软件,33,301315
603232.SH,计算机-软件开发-横向通用软件,17,603232
000821.SZ,电力设备-光伏设备-光伏加工设备,33,000821
605286.SH,机械设备-专用设备-楼宇设备,17,605286
002228.SZ,轻工制造-包装印刷-包装,33,002228
002371.SZ,电子-半导体-半导体设备,33,002371
300319.SZ,电子-元件-被动元件,33,300319
603707.SH,医药生物-化学制药-化学制剂,17,603707
920033.BJ,基础化工-化学制品-其他化学制品,151,920033
601012.SH,电力设备-光伏设备-光伏电池组件,17,601012
002160.SZ,有色金属-工业金属-铝,33,002160
002670.SZ,非银金融-证券-证券Ⅲ,33,002670
002423.SZ,非银金融-多元金融-多元金融Ⅲ,33,002423
301192.SZ,汽车-汽车零部件-底盘与发动机系统,33,301192
603489.SH,电力设备-电机-电机Ⅲ,17,603489
001233.SZ,汽车-汽车零部件-轮胎轮毂,33,001233
603279.SH,机械设备-通用设备-其他通用设备,17,603279
600056.SH,医药生物-医药商业-医药流通,17,600056
920396.BJ,机械设备-自动化设备-其他自动化设备,151,920396
301191.SZ,通信-通信设备-通信终端及配件,33,301191
000061.SZ,商贸零售-零售-商业物业经营,33,000061
300157.SZ,机械设备-通用设备-其他通用设备,33,300157
002019.SZ,医药生物-化学制药-化学制剂,33,002019
688758.SH,医药生物-化学制药-原料药,17,688758
920014.BJ,机械设备-专用设备-其他专用设备,151,920014
603301.SH,医药生物-医疗器械-医疗耗材,17,603301
300523.SZ,计算机-IT服务-IT服务Ⅲ,33,300523
603456.SH,医药生物-医疗服务-医疗研发外包,17,603456
300120.SZ,电子-光学光电子-面板,33,300120
603809.SH,汽车-汽车零部件-底盘与发动机系统,17,603809
300994.SZ,汽车-汽车服务及其他-其他运输设备,33,300994
300016.SZ,医药生物-化学制药-化学制剂,33,300016
603817.SH,环保-环境治理-水务及水治理,17,603817
002017.SZ,通信-通信设备-通信终端及配件,33,002017
002439.SZ,计算机-软件开发-横向通用软件,33,002439
920027.BJ,机械设备-轨交设备-轨交设备Ⅲ,151,920027
300772.SZ,电力设备-风电设备-风电整机,33,300772
603331.SH,机械设备-通用设备-其他通用设备,17,603331
300393.SZ,电力设备-光伏设备-光伏电池组件,33,300393
002578.SZ,有色金属-工业金属-铝,33,002578
002065.SZ,计算机-IT服务-IT服务Ⅲ,33,002065
002659.SZ,社会服务-教育-教育Ⅲ,33,002659
600560.SH,机械设备-专用设备-能源及重型设备,17,600560
000517.SZ,房地产-房地产-住宅开发,33,000517
301008.SZ,家用电器-白色家电-家电零部件,33,301008
002813.SZ,汽车-汽车零部件-汽车电子电气系统,33,002813
600815.SH,机械设备-工程机械-工程机械Ⅲ,17,600815
605378.SH,电力设备-电池-其他电池,17,605378
688105.SH,医药生物-生物制品-其他生物制品,17,688105
603501.SH,电子-半导体-数字芯片设计,17,603501
605598.SH,建筑装饰-建筑装饰-专业工程,17,605598
920149.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920149
600007.SH,房地产-房地产-商业地产,17,600007
688602.SH,基础化工-化学制品-其他化学制品,17,688602
600366.SH,有色金属-金属新材料-磁性材料,17,600366
002535.SZ,机械设备-专用设备-能源及重型设备,33,002535
600048.SH,房地产-房地产-住宅开发,17,600048
002592.SZ,汽车-汽车零部件-底盘与发动机系统,33,002592
000987.SZ,非银金融-多元金融-多元金融Ⅲ,33,000987
603334.SH,基础化工-化学制品-其他化学制品,17,603334
002611.SZ,机械设备-专用设备-印刷包装机械,33,002611
603737.SH,建筑材料-建筑材料-其他建材,17,603737
600512.SH,建筑装饰-建筑装饰-基础建设,17,600512
920089.BJ,基础化工-塑料制品-改性塑料,151,920089
603416.SH,机械设备-自动化设备-机器人,17,603416
001316.SZ,石油石化-石油加工贸易-油品石化贸易,33,001316
920208.BJ,社会服务-其他社会服务-专业服务,151,920208
300252.SZ,国防军工-军工电子-军工电子Ⅲ,33,300252
920367.BJ,医药生物-化学制药-原料药,151,920367
003033.SZ,汽车-汽车服务及其他-其他运输设备,33,003033
000778.SZ,钢铁-钢铁-普钢,33,000778
002484.SZ,电子-元件-被动元件,33,002484
603496.SH,计算机-计算机设备-其他计算机设备,17,603496
300638.SZ,通信-通信设备-通信终端及配件,33,300638
001312.SZ,纺织服饰-纺织制造-其他纺织,33,001312
920168.BJ,汽车-汽车零部件-车身附件及饰件,151,920168
300314.SZ,医药生物-医疗器械-医疗设备,33,300314
600826.SH,社会服务-其他社会服务-专业服务,17,600826
000607.SZ,传媒-文化传媒-广告营销,33,000607
920957.BJ,基础化工-化学制品-其他化学制品,151,920957
301378.SZ,计算机-软件开发-垂直应用软件,33,301378
002026.SZ,机械设备-通用设备-金属制品,33,002026
688328.SH,机械设备-专用设备-其他专用设备,17,688328
300866.SZ,电子-消费电子-品牌消费电子,33,300866
920030.BJ,汽车-汽车服务及其他-汽车服务,151,920030
603320.SH,电力设备-电机-电机Ⅲ,17,603320
002698.SZ,机械设备-自动化设备-机器人,33,002698
301211.SZ,医药生物-化学制药-原料药,33,301211
688475.SH,计算机-计算机设备-安防设备,17,688475
002235.SZ,轻工制造-造纸-造纸Ⅲ,33,002235
300197.SZ,环保-环境治理-综合环境治理,33,300197
605080.SH,轻工制造-家居用品-文娱用品,17,605080
002823.SZ,电力设备-电机-电机Ⅲ,33,002823
603101.SH,商贸零售-零售-百货零售,17,603101
002663.SZ,建筑装饰-建筑装饰-装饰园林,33,002663
600094.SH,房地产-房地产-住宅开发,17,600094
002178.SZ,计算机-软件开发-垂直应用软件,33,002178
300525.SZ,计算机-软件开发-垂直应用软件,33,300525
301238.SZ,电力设备-电池-电池化学品,33,301238
600829.SH,医药生物-医药商业-医药流通,17,600829
300515.SZ,机械设备-通用设备-仪器仪表,33,300515
600292.SH,公用事业-电力-水电,17,600292
002793.SZ,医药生物-化学制药-化学制剂,33,002793
601003.SH,钢铁-钢铁-普钢,17,601003
603633.SH,汽车-汽车零部件-汽车电子电气系统,17,603633
002291.SZ,传媒-文化传媒-广告营销,33,002291
601877.SH,电力设备-电网设备-输变电设备,17,601877
300594.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300594
301380.SZ,通信-通信服务-通信应用增值服务,33,301380
300466.SZ,机械设备-通用设备-仪器仪表,33,300466
002055.SZ,电子-消费电子-消费电子零部件及组装,33,002055
000545.SZ,基础化工-化学原料-钛白粉,33,000545
920735.BJ,医药生物-化学制药-化学制剂,151,920735
600489.SH,有色金属-贵金属-贵金属Ⅲ,17,600489
300689.SZ,通信-通信设备-通信终端及配件,33,300689
000686.SZ,非银金融-证券-证券Ⅲ,33,000686
300024.SZ,机械设备-自动化设备-机器人,33,300024
601999.SH,传媒-文化传媒-出版,17,601999
002398.SZ,建筑材料-建筑材料-其他建材,33,002398
003002.SZ,基础化工-化学制品-民爆用品,33,003002
601068.SH,建筑装饰-建筑装饰-专业工程,17,601068
002756.SZ,有色金属-能源金属-锂,33,002756
688169.SH,家用电器-小家电-小家电Ⅲ,17,688169
002500.SZ,非银金融-证券-证券Ⅲ,33,002500
688561.SH,计算机-软件开发-横向通用软件,17,688561
002482.SZ,建筑装饰-建筑装饰-装饰园林,33,002482
300275.SZ,机械设备-专用设备-能源及重型设备,33,300275
688779.SH,电力设备-电池-电池化学品,17,688779
002307.SZ,建筑装饰-建筑装饰-基础建设,33,002307
603236.SH,通信-通信设备-通信终端及配件,17,603236
601689.SH,汽车-汽车零部件-底盘与发动机系统,17,601689
603011.SH,机械设备-专用设备-其他专用设备,17,603011
002422.SZ,医药生物-化学制药-化学制剂,33,002422
600843.SH,机械设备-专用设备-纺织服装设备,17,600843
002445.SZ,机械设备-通用设备-金属制品,33,002445
300413.SZ,传媒-文化传媒-数字媒体,33,300413
000883.SZ,公用事业-电力-电能综合服务,33,000883
300723.SZ,医药生物-化学制药-化学制剂,33,300723
603256.SH,电子-电子化学品-电子化学品Ⅲ,17,603256
920247.BJ,汽车-汽车零部件-其他汽车零部件,151,920247
002362.SZ,计算机-软件开发-垂直应用软件,33,002362
920357.BJ,电子-消费电子-消费电子零部件及组装,151,920357
002140.SZ,建筑装饰-建筑装饰-专业工程,33,002140
300161.SZ,机械设备-通用设备-机床工具,33,300161
002090.SZ,电力设备-电网设备-电气自控设备,33,002090
