code,股票代码,market_code,所属同花顺行业
301108,301108.SZ,33,美容护理-美容护理-个护用品
301048,301048.SZ,33,机械设备-轨交设备-轨交设备Ⅲ
603093,603093.SH,17,非银金融-多元金融-多元金融Ⅲ
002576,002576.SZ,33,电力设备-电机-电机Ⅲ
600703,600703.SH,17,电子-光学光电子-LED
000679,000679.SZ,33,商贸零售-零售-百货零售
002537,002537.SZ,33,汽车-汽车零部件-车身附件及饰件
300470,300470.SZ,33,机械设备-通用设备-其他通用设备
000619,000619.SZ,33,建筑材料-建筑材料-其他建材
002488,002488.SZ,33,汽车-汽车零部件-轮胎轮毂
300037,300037.SZ,33,电力设备-电池-电池化学品
600501,600501.SH,17,机械设备-专用设备-其他专用设备
688669,688669.SH,17,基础化工-塑料制品-改性塑料
300706,300706.SZ,33,电子-半导体-半导体材料
600862,600862.SH,17,国防军工-军工装备-航空装备
002055,002055.SZ,33,电子-消费电子-消费电子零部件及组装
002101,002101.SZ,33,汽车-汽车零部件-其他汽车零部件
300504,300504.SZ,33,通信-通信设备-通信终端及配件
688016,688016.SH,17,医药生物-医疗器械-医疗耗材
002262,002262.SZ,33,医药生物-化学制药-化学制剂
300299,300299.SZ,33,传媒-游戏-游戏Ⅲ
301101,301101.SZ,33,轻工制造-家居用品-文娱用品
002975,002975.SZ,33,机械设备-自动化设备-工控设备
002084,002084.SZ,33,轻工制造-家居用品-其他家居用品
300429,300429.SZ,33,电子-电子化学品-电子化学品Ⅲ
603273,603273.SH,17,机械设备-工程机械-工程机械Ⅲ
300997,300997.SZ,33,食品饮料-饮料制造-软饮料
300823,300823.SZ,33,机械设备-专用设备-其他专用设备
300219,300219.SZ,33,电子-光学光电子-LED
002607,002607.SZ,33,社会服务-教育-教育Ⅲ
002682,002682.SZ,33,交通运输-物流-物流Ⅲ
688663,688663.SH,17,电力设备-电网设备-电气自控设备
002997,002997.SZ,33,汽车-汽车零部件-其他汽车零部件
603120,603120.SH,17,基础化工-化学制品-其他化学制品
688166,688166.SH,17,医药生物-化学制药-原料药
000032,000032.SZ,33,建筑装饰-建筑装饰-专业工程
002580,002580.SZ,33,电力设备-电池-其他电池
002801,002801.SZ,33,电力设备-电机-电机Ⅲ
605358,605358.SH,17,电子-半导体-半导体材料
605180,605180.SH,17,纺织服饰-纺织制造-其他纺织
603041,603041.SH,17,基础化工-化学制品-聚氨酯
688114,688114.SH,17,医药生物-医疗器械-医疗设备
300822,300822.SZ,33,电子-消费电子-消费电子零部件及组装
002346,002346.SZ,33,电力设备-电网设备-输变电设备
600601,600601.SH,17,电子-元件-印制电路板
002095,002095.SZ,33,传媒-文化传媒-数字媒体
300958,300958.SZ,33,环保-环境治理-综合环境治理
002559,002559.SZ,33,机械设备-通用设备-机床工具
688020,688020.SH,17,电子-电子化学品-电子化学品Ⅲ
300996,300996.SZ,33,计算机-软件开发-垂直应用软件
001218,001218.SZ,33,基础化工-化学制品-其他化学制品
601908,601908.SH,17,公用事业-电力-新能源发电
603266,603266.SH,17,汽车-汽车零部件-车身附件及饰件
603567,603567.SH,17,医药生物-中药-中药Ⅲ
300323,300323.SZ,33,电子-光学光电子-LED
920699,920699.BJ,151,家用电器-白色家电-家电零部件
688526,688526.SH,17,农林牧渔-养殖业-动物保健
688056,688056.SH,17,机械设备-通用设备-仪器仪表
603990,603990.SH,17,计算机-软件开发-垂直应用软件
300722,300722.SZ,33,国防军工-军工装备-航天装备
300730,300730.SZ,33,计算机-软件开发-垂直应用软件
688363,688363.SH,17,美容护理-美容护理-医疗美容
301528,301528.SZ,33,机械设备-通用设备-仪器仪表
600148,600148.SH,17,汽车-汽车零部件-底盘与发动机系统
600760,600760.SH,17,国防军工-军工装备-航空装备
000010,000010.SZ,33,建筑装饰-建筑装饰-装饰园林
301479,301479.SZ,33,电子-光学光电子-光学元件
002259,002259.SZ,33,公用事业-燃气-燃气Ⅲ
002535,002535.SZ,33,机械设备-专用设备-能源及重型设备
002550,002550.SZ,33,医药生物-化学制药-化学制剂
300759,300759.SZ,33,医药生物-医疗服务-医疗研发外包
603879,603879.SH,17,基础化工-塑料制品-合成树脂
600587,600587.SH,17,医药生物-医疗器械-医疗设备
002725,002725.SZ,33,汽车-汽车零部件-轮胎轮毂
002389,002389.SZ,33,国防军工-军工装备-航空装备
603073,603073.SH,17,纺织服饰-纺织制造-其他纺织
600463,600463.SH,17,房地产-房地产-产业地产
002893,002893.SZ,33,公用事业-电力-热力
603683,603683.SH,17,基础化工-化学制品-其他化学制品
301110,301110.SZ,33,商贸零售-互联网电商-互联网电商Ⅲ
300533,300533.SZ,33,传媒-游戏-游戏Ⅲ
002817,002817.SZ,33,医药生物-医疗器械-医疗耗材
688083,688083.SH,17,计算机-软件开发-垂直应用软件
002410,002410.SZ,33,计算机-软件开发-垂直应用软件
002137,002137.SZ,33,电子-光学光电子-LED
688711,688711.SH,17,电子-半导体-分立器件
600847,600847.SH,17,电力设备-电池-其他电池
301359,301359.SZ,33,电子-其他电子-其他电子Ⅲ
920725,920725.BJ,151,机械设备-通用设备-磨具磨料
300525,300525.SZ,33,计算机-软件开发-垂直应用软件
300587,300587.SZ,33,基础化工-橡胶制品-其他橡胶制品
002611,002611.SZ,33,机械设备-专用设备-印刷包装机械
301203,301203.SZ,33,环保-环境治理-水务及水治理
600066,600066.SH,17,汽车-汽车整车-商用载客车
301372,301372.SZ,33,环保-环境治理-水务及水治理
605389,605389.SH,17,机械设备-工程机械-工程机械Ⅲ
002909,002909.SZ,33,基础化工-化学制品-有机硅
002298,002298.SZ,33,电力设备-电网设备-输变电设备
301267,301267.SZ,33,医药生物-医疗服务-医院
002655,002655.SZ,33,电子-消费电子-消费电子零部件及组装
603380,603380.SH,17,电子-消费电子-消费电子零部件及组装
002247,002247.SZ,33,建筑材料-建筑材料-其他建材
300815,300815.SZ,33,环保-环境治理-固废治理
603648,603648.SH,17,交通运输-物流-物流Ⅲ
301306,301306.SZ,33,社会服务-其他社会服务-专业服务
300993,300993.SZ,33,轻工制造-家居用品-其他家居用品
601877,601877.SH,17,电力设备-电网设备-输变电设备
688566,688566.SH,17,医药生物-化学制药-化学制剂
002771,002771.SZ,33,计算机-IT服务-IT服务Ⅲ
603373,603373.SH,17,社会服务-其他社会服务-专业服务
002981,002981.SZ,33,电子-消费电子-消费电子零部件及组装
603320,603320.SH,17,电力设备-电机-电机Ⅲ
300652,300652.SZ,33,汽车-汽车零部件-轮胎轮毂
002824,002824.SZ,33,有色金属-工业金属-铝
300418,300418.SZ,33,传媒-游戏-游戏Ⅲ
002015,002015.SZ,33,公用事业-电力-新能源发电
920469,920469.BJ,151,基础化工-塑料制品-改性塑料
300397,300397.SZ,33,国防军工-军工电子-军工电子Ⅲ
603156,603156.SH,17,食品饮料-饮料制造-软饮料
002900,002900.SZ,33,医药生物-化学制药-化学制剂
300960,300960.SZ,33,机械设备-轨交设备-轨交设备Ⅲ
300294,300294.SZ,33,医药生物-生物制品-血液制品
002858,002858.SZ,33,社会服务-其他社会服务-体育
605088,605088.SH,17,汽车-汽车零部件-底盘与发动机系统
600893,600893.SH,17,国防军工-军工装备-航空装备
920870,920870.BJ,151,机械设备-通用设备-机床工具
688783,688783.SH,17,电子-半导体-半导体材料
920892,920892.BJ,151,建筑装饰-建筑装饰-工程咨询服务
300441,300441.SZ,33,机械设备-通用设备-其他通用设备
920076,920076.BJ,151,建筑材料-建筑材料-耐火材料
300082,300082.SZ,33,基础化工-化学原料-其他化学原料
920876,920876.BJ,151,电子-消费电子-消费电子零部件及组装
688616,688616.SH,17,电力设备-电网设备-电气自控设备
301357,301357.SZ,33,国防军工-军工装备-地面兵装
300994,300994.SZ,33,汽车-汽车服务及其他-其他运输设备
301085,301085.SZ,33,计算机-IT服务-IT服务Ⅲ
002702,002702.SZ,33,食品饮料-食品加工制造-预加工食品
001367,001367.SZ,33,医药生物-化学制药-原料药
603768,603768.SH,17,汽车-汽车零部件-其他汽车零部件
688726,688726.SH,17,电力设备-光伏设备-光伏加工设备
300723,300723.SZ,33,医药生物-化学制药-化学制剂
300956,300956.SZ,33,电子-消费电子-消费电子零部件及组装
001256,001256.SZ,33,机械设备-专用设备-印刷包装机械
001696,001696.SZ,33,机械设备-通用设备-其他通用设备
688505,688505.SH,17,医药生物-化学制药-化学制剂
688093,688093.SH,17,电子-其他电子-其他电子Ⅲ
688661,688661.SH,17,电子-消费电子-消费电子零部件及组装
688548,688548.SH,17,电子-电子化学品-电子化学品Ⅲ
300756,300756.SZ,33,机械设备-专用设备-其他专用设备
002925,002925.SZ,33,电子-消费电子-消费电子零部件及组装
000796,000796.SZ,33,社会服务-旅游及酒店-旅游综合
300859,300859.SZ,33,社会服务-旅游及酒店-自然景点
301321,301321.SZ,33,电子-光学光电子-面板
301153,301153.SZ,33,计算机-软件开发-垂直应用软件
003007,003007.SZ,33,计算机-软件开发-垂直应用软件
603897,603897.SH,17,电力设备-电网设备-线缆部件及其他
002264,002264.SZ,33,传媒-文化传媒-广告营销
002142,002142.SZ,33,银行-银行-城商行
688633,688633.SH,17,机械设备-专用设备-能源及重型设备
920627,920627.BJ,151,电力设备-电池-其他电池
002815,002815.SZ,33,电子-元件-印制电路板
600751,600751.SH,17,交通运输-港口航运-航运
300624,300624.SZ,33,计算机-软件开发-横向通用软件
600011,600011.SH,17,公用事业-电力-火电
920212,920212.BJ,151,汽车-汽车零部件-汽车电子电气系统
002722,002722.SZ,33,机械设备-专用设备-纺织服装设备
600880,600880.SH,17,社会服务-教育-教育Ⅲ
301260,301260.SZ,33,机械设备-专用设备-农用机械
002927,002927.SZ,33,电力设备-电网设备-输变电设备
300298,300298.SZ,33,医药生物-医疗器械-医疗设备
300802,300802.SZ,33,机械设备-自动化设备-其他自动化设备
603906,603906.SH,17,电力设备-电池-电池化学品
300086,300086.SZ,33,医药生物-化学制药-化学制剂
603278,603278.SH,17,机械设备-通用设备-金属制品
300153,300153.SZ,33,电力设备-其他电源设备-其他电源设备Ⅲ
603456,603456.SH,17,医药生物-医疗服务-医疗研发外包
002172,002172.SZ,33,医药生物-医疗服务-医院
002940,002940.SZ,33,医药生物-化学制药-化学制剂
002019,002019.SZ,33,医药生物-化学制药-化学制剂
603536,603536.SH,17,食品饮料-食品加工制造-预加工食品
300743,300743.SZ,33,计算机-计算机设备-其他计算机设备
002882,002882.SZ,33,电力设备-电网设备-线缆部件及其他
603409,603409.SH,17,汽车-汽车零部件-车身附件及饰件
688306,688306.SH,17,机械设备-自动化设备-其他自动化设备
688520,688520.SH,17,医药生物-生物制品-其他生物制品
688050,688050.SH,17,医药生物-医疗器械-医疗耗材
920924,920924.BJ,151,通信-通信服务-通信工程及服务
003033,003033.SZ,33,汽车-汽车服务及其他-其他运输设备
301004,301004.SZ,33,轻工制造-家居用品-其他家居用品
688581,688581.SH,17,医药生物-医疗器械-医疗耗材
301117,301117.SZ,33,计算机-计算机设备-安防设备
688529,688529.SH,17,机械设备-专用设备-其他专用设备
920779,920779.BJ,151,电力设备-电池-锂电专用设备
300893,300893.SZ,33,汽车-汽车零部件-车身附件及饰件
301421,301421.SZ,33,电子-光学光电子-光学元件
603014,603014.SH,17,医药生物-医疗器械-医疗耗材
603127,603127.SH,17,医药生物-医疗服务-医疗研发外包
300497,300497.SZ,33,医药生物-化学制药-原料药
603890,603890.SH,17,电子-消费电子-消费电子零部件及组装
688790,688790.SH,17,电子-半导体-模拟芯片设计
920370,920370.BJ,151,环保-环境治理-固废治理
003027,003027.SZ,33,环保-环境治理-大气治理
000628,000628.SZ,33,建筑装饰-建筑装饰-房屋建设
601929,601929.SH,17,传媒-文化传媒-电视广播
002194,002194.SZ,33,通信-通信设备-通信网络设备及器件
002530,002530.SZ,33,机械设备-通用设备-其他通用设备
603933,603933.SH,17,电子-其他电子-其他电子Ⅲ
688511,688511.SH,22,国防军工-军工电子-军工电子Ⅲ
920058,920058.BJ,151,汽车-汽车服务及其他-其他运输设备
300213,300213.SZ,33,通信-通信设备-其他通信设备
605188,605188.SH,17,商贸零售-零售-百货零售
300159,300159.SZ,33,机械设备-专用设备-农用机械
300152,300152.SZ,33,环保-环境治理-综合环境治理
003011,003011.SZ,33,轻工制造-家居用品-瓷砖地板
600933,600933.SH,17,汽车-汽车零部件-底盘与发动机系统
603006,603006.SH,17,汽车-汽车零部件-其他汽车零部件
688299,688299.SH,17,电子-光学光电子-面板
301186,301186.SZ,33,汽车-汽车零部件-其他汽车零部件
603788,603788.SH,17,汽车-汽车零部件-底盘与发动机系统
300514,300514.SZ,33,电力设备-电网设备-电气自控设备
000058,000058.SZ,33,商贸零售-零售-商业物业经营
600444,600444.SH,17,机械设备-专用设备-其他专用设备
002587,002587.SZ,33,电子-光学光电子-LED
300545,300545.SZ,33,电子-光学光电子-面板
002179,002179.SZ,33,国防军工-军工电子-军工电子Ⅲ
002474,002474.SZ,33,计算机-IT服务-IT服务Ⅲ
001223,001223.SZ,33,机械设备-自动化设备-其他自动化设备
000538,000538.SZ,33,医药生物-中药-中药Ⅲ
605299,605299.SH,17,轻工制造-家居用品-文娱用品
300800,300800.SZ,33,环保-环保设备-环保设备Ⅲ
300126,300126.SZ,33,机械设备-通用设备-其他通用设备
688450,688450.SH,17,电力设备-电网设备-电气自控设备
002878,002878.SZ,33,传媒-文化传媒-广告营销
300739,300739.SZ,33,电子-元件-印制电路板
301503,301503.SZ,33,计算机-计算机设备-其他计算机设备
300787,300787.SZ,33,电子-消费电子-消费电子零部件及组装
000739,000739.SZ,33,医药生物-化学制药-原料药
603308,603308.SH,17,机械设备-通用设备-金属制品
002910,002910.SZ,33,食品饮料-饮料制造-乳品
301037,301037.SZ,33,基础化工-化学制品-涂料油墨
301598,301598.SZ,33,机械设备-专用设备-其他专用设备
920274,920274.BJ,151,轻工制造-包装印刷-包装
688060,688060.SH,17,计算机-计算机设备-其他计算机设备
301157,301157.SZ,33,电力设备-其他电源设备-其他电源设备Ⅲ
603701,603701.SH,17,汽车-汽车零部件-底盘与发动机系统
603787,603787.SH,17,汽车-汽车服务及其他-其他运输设备
920394,920394.BJ,151,轻工制造-造纸-造纸Ⅲ
300808,300808.SZ,33,电子-光学光电子-LED
001387,001387.SZ,33,家用电器-白色家电-冰洗
603321,603321.SH,17,机械设备-专用设备-楼宇设备
688755,688755.SH,17,机械设备-专用设备-其他专用设备
002920,002920.SZ,33,汽车-汽车零部件-汽车电子电气系统
002356,002356.SZ,33,商贸零售-零售-百货零售
603112,603112.SH,17,家用电器-白色家电-家电零部件
300681,300681.SZ,33,汽车-汽车零部件-汽车电子电气系统
301130,301130.SZ,33,医药生物-化学制药-化学制剂
001300,001300.SZ,33,轻工制造-家居用品-文娱用品
301013,301013.SZ,33,机械设备-专用设备-其他专用设备
002609,002609.SZ,33,计算机-IT服务-IT服务Ⅲ
300747,300747.SZ,33,机械设备-自动化设备-激光设备
002265,002265.SZ,33,国防军工-军工装备-地面兵装
920478,920478.BJ,151,医药生物-化学制药-原料药
301008,301008.SZ,33,家用电器-白色家电-家电零部件
688716,688716.SH,17,基础化工-塑料制品-合成树脂
300120,300120.SZ,33,电子-光学光电子-面板
301125,301125.SZ,33,机械设备-通用设备-其他通用设备
688302,688302.SH,17,医药生物-化学制药-化学制剂
300513,300513.SZ,33,通信-通信服务-通信工程及服务
300053,300053.SZ,33,电子-半导体-数字芯片设计
002805,002805.SZ,33,电力设备-电池-电池化学品
