code,market_code,股票代码,所属同花顺行业
002666,33,002666.SZ,基础化工-化学制品-其他化学制品
603662,17,603662.SH,机械设备-通用设备-仪器仪表
002461,33,002461.SZ,食品饮料-饮料制造-啤酒
301575,33,301575.SZ,轻工制造-家居用品-其他家居用品
603168,17,603168.SH,医药生物-化学制药-化学制剂
300709,33,300709.SZ,电子-消费电子-消费电子零部件及组装
000070,33,000070.SZ,通信-通信设备-通信线缆及配套
920262,151,920262.BJ,纺织服饰-服装家纺-家纺
688359,17,688359.SH,电子-电子化学品-电子化学品Ⅲ
002978,33,002978.SZ,有色金属-小金属-其他小金属
300302,33,300302.SZ,计算机-计算机设备-其他计算机设备
301305,33,301305.SZ,环保-环境治理-固废治理
001229,33,001229.SZ,计算机-计算机设备-其他计算机设备
600743,17,600743.SH,商贸零售-零售-商业物业经营
920263,151,920263.BJ,环保-环境治理-大气治理
600668,17,600668.SH,建筑材料-建筑材料-水泥
688419,17,688419.SH,机械设备-专用设备-其他专用设备
603979,17,603979.SH,有色金属-工业金属-铜
688030,17,688030.SH,计算机-软件开发-横向通用软件
300804,33,300804.SZ,基础化工-农化制品-农药
002093,33,002093.SZ,通信-通信服务-通信工程及服务
688252,17,688252.SH,电子-半导体-数字芯片设计
603213,17,603213.SH,基础化工-化学原料-氯碱
001325,33,001325.SZ,基础化工-橡胶制品-其他橡胶制品
000948,33,000948.SZ,计算机-软件开发-垂直应用软件
603586,17,603586.SH,汽车-汽车零部件-底盘与发动机系统
601606,17,601606.SH,国防军工-军工装备-地面兵装
600859,17,600859.SH,商贸零售-零售-百货零售
000586,33,000586.SZ,通信-通信设备-通信线缆及配套
300932,33,300932.SZ,电力设备-电网设备-输变电设备
600163,17,600163.SH,公用事业-电力-新能源发电
601199,17,601199.SH,环保-环境治理-水务及水治理
002893,33,002893.SZ,公用事业-电力-热力
301656,33,301656.SZ,汽车-汽车零部件-汽车电子电气系统
600505,17,600505.SH,公用事业-电力-电能综合服务
000668,33,000668.SZ,房地产-房地产-住宅开发
600794,17,600794.SH,交通运输-物流-物流Ⅲ
301288,33,301288.SZ,环保-环保设备-环保设备Ⅲ
600103,17,600103.SH,轻工制造-造纸-造纸Ⅲ
000816,33,000816.SZ,机械设备-通用设备-其他通用设备
301313,33,301313.SZ,传媒-文化传媒-数字媒体
301603,33,301603.SZ,机械设备-通用设备-机床工具
002653,33,002653.SZ,医药生物-化学制药-化学制剂
300597,33,300597.SZ,通信-通信服务-通信工程及服务
000790,33,000790.SZ,医药生物-中药-中药Ⅲ
002968,33,002968.SZ,房地产-房地产-房地产服务
000882,33,000882.SZ,商贸零售-零售-商业物业经营
300369,33,300369.SZ,计算机-软件开发-横向通用软件
002193,33,002193.SZ,纺织服饰-服装家纺-服装
002500,33,002500.SZ,非银金融-证券-证券Ⅲ
601007,17,601007.SH,社会服务-旅游及酒店-酒店
301285,33,301285.SZ,电子-消费电子-消费电子零部件及组装
920174,151,920174.BJ,机械设备-工程机械-工程机械Ⅲ
002084,33,002084.SZ,轻工制造-家居用品-其他家居用品
600782,17,600782.SH,钢铁-钢铁-普钢
002139,33,002139.SZ,电子-消费电子-消费电子零部件及组装
001282,33,001282.SZ,汽车-汽车零部件-底盘与发动机系统
600202,17,600202.SH,机械设备-通用设备-制冷空调设备
002488,33,002488.SZ,汽车-汽车零部件-轮胎轮毂
002863,33,002863.SZ,汽车-汽车零部件-轮胎轮毂
002554,33,002554.SZ,石油石化-油气开采及服务-油服工程
300070,33,300070.SZ,环保-环境治理-水务及水治理
301265,33,301265.SZ,环保-环境治理-固废治理
600055,17,600055.SH,医药生物-医疗器械-医疗设备
301371,33,301371.SZ,美容护理-美容护理-化妆品
600161,17,600161.SH,医药生物-生物制品-血液制品
600663,17,600663.SH,房地产-房地产-商业地产
600594,17,600594.SH,医药生物-中药-中药Ⅲ
600285,17,600285.SH,医药生物-中药-中药Ⅲ
603357,17,603357.SH,建筑装饰-建筑装饰-工程咨询服务
002410,33,002410.SZ,计算机-软件开发-垂直应用软件
002252,33,002252.SZ,医药生物-生物制品-血液制品
002697,33,002697.SZ,商贸零售-零售-百货零售
603195,17,603195.SH,轻工制造-家居用品-其他家居用品
600406,17,600406.SH,电力设备-电网设备-电气自控设备
603589,17,603589.SH,食品饮料-白酒-白酒Ⅲ
600422,17,600422.SH,医药生物-中药-中药Ⅲ
000900,33,000900.SZ,交通运输-公路铁路运输-高速公路
600763,17,600763.SH,医药生物-医疗服务-医院
601200,17,601200.SH,环保-环境治理-固废治理
920378,151,920378.BJ,汽车-汽车零部件-底盘与发动机系统
301206,33,301206.SZ,基础化工-化学制品-食品及饲料添加剂
300022,33,300022.SZ,商贸零售-零售-专业连锁
600694,17,600694.SH,商贸零售-零售-百货零售
603215,17,603215.SH,家用电器-小家电-小家电Ⅲ
002567,33,002567.SZ,农林牧渔-农产品加工-畜禽饲料
600375,17,600375.SH,汽车-汽车整车-商用载货车
920799,151,920799.BJ,计算机-软件开发-垂直应用软件
002001,33,002001.SZ,医药生物-化学制药-原料药
300228,33,300228.SZ,机械设备-通用设备-金属制品
301195,33,301195.SZ,计算机-软件开发-垂直应用软件
603025,17,603025.SH,机械设备-自动化设备-工控设备
002823,33,002823.SZ,电力设备-电机-电机Ⅲ
002442,33,002442.SZ,基础化工-橡胶制品-炭黑
601595,17,601595.SH,传媒-影视院线-影视院线Ⅲ
300784,33,300784.SZ,电子-消费电子-消费电子零部件及组装
002663,33,002663.SZ,建筑装饰-建筑装饰-装饰园林
002588,33,002588.SZ,基础化工-农化制品-复合肥
000750,33,000750.SZ,非银金融-证券-证券Ⅲ
601099,17,601099.SH,非银金融-证券-证券Ⅲ
600661,17,600661.SH,社会服务-教育-教育Ⅲ
002955,33,002955.SZ,电子-光学光电子-面板
603358,17,603358.SH,汽车-汽车零部件-其他汽车零部件
603656,17,603656.SH,机械设备-专用设备-其他专用设备
000425,33,000425.SZ,机械设备-工程机械-工程机械Ⅲ
603060,17,603060.SH,社会服务-其他社会服务-专业服务
603208,17,603208.SH,轻工制造-家居用品-定制家居
300420,33,300420.SZ,机械设备-通用设备-其他通用设备
300962,33,300962.SZ,社会服务-其他社会服务-专业服务
300901,33,300901.SZ,纺织服饰-服装家纺-鞋帽及其他
002802,33,002802.SZ,基础化工-化学制品-其他化学制品
301310,33,301310.SZ,汽车-汽车零部件-汽车电子电气系统
002172,33,002172.SZ,医药生物-医疗服务-医院
603729,17,603729.SH,传媒-文化传媒-广告营销
300295,33,300295.SZ,传媒-文化传媒-数字媒体
603885,17,603885.SH,交通运输-机场航运-航空运输
300983,33,300983.SZ,建筑装饰-建筑装饰-工程咨询服务
600313,17,600313.SH,农林牧渔-种植业与林业-种子生产
301036,33,301036.SZ,基础化工-化学制品-涂料油墨
600683,17,600683.SH,房地产-房地产-住宅开发
301560,33,301560.SZ,汽车-汽车零部件-底盘与发动机系统
600729,17,600729.SH,商贸零售-零售-百货零售
603536,17,603536.SH,食品饮料-食品加工制造-预加工食品
002234,33,002234.SZ,农林牧渔-养殖业-肉鸡养殖
002641,33,002641.SZ,建筑材料-建筑材料-管材
300921,33,300921.SZ,通信-通信服务-通信应用增值服务
000520,33,000520.SZ,交通运输-港口航运-航运
605080,17,605080.SH,轻工制造-家居用品-文娱用品
003018,33,003018.SZ,轻工制造-包装印刷-包装
301116,33,301116.SZ,食品饮料-食品加工制造-肉制品
920300,151,920300.BJ,医药生物-医疗器械-医疗设备
603501,17,603501.SH,电子-半导体-数字芯片设计
000731,33,000731.SZ,基础化工-农化制品-氮肥
300194,33,300194.SZ,医药生物-化学制药-化学制剂
000756,33,000756.SZ,医药生物-化学制药-原料药
603956,17,603956.SH,机械设备-专用设备-其他专用设备
000887,33,000887.SZ,汽车-汽车零部件-其他汽车零部件
601801,17,601801.SH,传媒-文化传媒-出版
003012,33,003012.SZ,轻工制造-家居用品-瓷砖地板
688693,17,688693.SH,电子-半导体-分立器件
300701,33,300701.SZ,电子-光学光电子-光学元件
000612,33,000612.SZ,有色金属-工业金属-铝
603055,17,603055.SH,纺织服饰-纺织制造-其他纺织
600109,17,600109.SH,非银金融-证券-证券Ⅲ
003015,33,003015.SZ,电子-光学光电子-光学元件
920027,151,920027.BJ,机械设备-轨交设备-轨交设备Ⅲ
002724,33,002724.SZ,电子-光学光电子-LED
603232,17,603232.SH,计算机-软件开发-横向通用软件
002965,33,002965.SZ,汽车-汽车零部件-其他汽车零部件
600298,17,600298.SH,食品饮料-食品加工制造-调味发酵品
301193,33,301193.SZ,轻工制造-家居用品-其他家居用品
002190,33,002190.SZ,汽车-汽车零部件-其他汽车零部件
920266,151,920266.BJ,医药生物-中药-中药Ⅲ
002586,33,002586.SZ,建筑装饰-建筑装饰-基础建设
600778,17,600778.SH,商贸零售-零售-百货零售
600858,17,600858.SH,商贸零售-零售-百货零售
603978,17,603978.SH,有色金属-金属新材料-其他金属新材料
300670,33,300670.SZ,电力设备-电网设备-输变电设备
002633,33,002633.SZ,机械设备-通用设备-金属制品
300376,33,300376.SZ,电力设备-其他电源设备-其他电源设备Ⅲ
688038,17,688038.SH,计算机-软件开发-垂直应用软件
601633,17,601633.SH,汽车-汽车整车-乘用车
601330,17,601330.SH,环保-环境治理-固废治理
600629,17,600629.SH,建筑装饰-建筑装饰-工程咨询服务
605300,17,605300.SH,食品饮料-饮料制造-乳品
000531,33,000531.SZ,公用事业-电力-火电
002283,33,002283.SZ,汽车-汽车零部件-底盘与发动机系统
300432,33,300432.SZ,汽车-汽车零部件-底盘与发动机系统
002117,33,002117.SZ,轻工制造-包装印刷-印刷
600547,17,600547.SH,有色金属-贵金属-贵金属Ⅲ
300374,33,300374.SZ,建筑材料-建筑材料-其他建材
603177,17,603177.SH,环保-环境治理-大气治理
001324,33,001324.SZ,机械设备-轨交设备-轨交设备Ⅲ
603136,17,603136.SH,社会服务-旅游及酒店-自然景点
000718,33,000718.SZ,房地产-房地产-住宅开发
002321,33,002321.SZ,农林牧渔-养殖业-其他养殖
920273,151,920273.BJ,食品饮料-食品加工制造-其他食品
600160,17,600160.SH,基础化工-化学制品-氟化工
301326,33,301326.SZ,电子-消费电子-消费电子零部件及组装
002454,33,002454.SZ,汽车-汽车零部件-汽车电子电气系统
688695,17,688695.SH,计算机-软件开发-横向通用软件
600158,17,600158.SH,社会服务-其他社会服务-体育
002584,33,002584.SZ,电子-电子化学品-电子化学品Ⅲ
301332,33,301332.SZ,家用电器-小家电-小家电Ⅲ
600312,17,600312.SH,电力设备-电网设备-输变电设备
300218,33,300218.SZ,基础化工-塑料制品-其他塑料制品
000915,33,000915.SZ,医药生物-化学制药-化学制剂
600897,17,600897.SH,交通运输-机场航运-机场
300163,33,300163.SZ,轻工制造-家居用品-其他家居用品
600169,22,600169.SH,机械设备-专用设备-能源及重型设备
603323,17,603323.SH,银行-银行-农商行
301095,33,301095.SZ,计算机-软件开发-垂直应用软件
300167,33,300167.SZ,计算机-IT服务-IT服务Ⅲ
300422,33,300422.SZ,环保-环境治理-水务及水治理
300096,33,300096.SZ,计算机-软件开发-垂直应用软件
601956,17,601956.SH,家用电器-白色家电-家电零部件
000868,33,000868.SZ,汽车-汽车整车-商用载客车
000557,33,000557.SZ,交通运输-公路铁路运输-铁路运输
301631,33,301631.SZ,汽车-汽车零部件-汽车电子电气系统
603797,17,603797.SH,环保-环境治理-水务及水治理
603018,17,603018.SH,建筑装饰-建筑装饰-工程咨询服务
300892,33,300892.SZ,食品饮料-饮料制造-乳品
002351,33,002351.SZ,电子-消费电子-品牌消费电子
002872,33,002872.SZ,医药生物-化学制药-化学制剂
920016,151,920016.BJ,基础化工-化学制品-食品及饲料添加剂
601177,17,601177.SH,机械设备-通用设备-金属制品
002907,33,002907.SZ,医药生物-中药-中药Ⅲ
605588,17,605588.SH,电子-光学光电子-面板
605296,17,605296.SH,农林牧渔-养殖业-生猪养殖
603201,17,603201.SH,机械设备-通用设备-其他通用设备
301222,33,301222.SZ,电力设备-电池-其他电池
002363,33,002363.SZ,汽车-汽车零部件-底盘与发动机系统
600468,17,600468.SH,电力设备-电网设备-输变电设备
688401,17,688401.SH,电子-半导体-半导体材料
688023,17,688023.SH,计算机-软件开发-横向通用软件
920242,151,920242.BJ,汽车-汽车零部件-底盘与发动机系统
300230,33,300230.SZ,基础化工-塑料制品-其他塑料制品
300965,33,300965.SZ,国防军工-军工装备-航空装备
002403,33,002403.SZ,家用电器-小家电-小家电Ⅲ
603172,17,603172.SH,基础化工-化学制品-纺织化学用品
002251,33,002251.SZ,商贸零售-零售-百货零售
002479,33,002479.SZ,公用事业-电力-热力
688135,17,688135.SH,电子-半导体-集成电路封测
003001,33,003001.SZ,建筑装饰-建筑装饰-专业工程
000795,33,000795.SZ,有色金属-金属新材料-磁性材料
301503,33,301503.SZ,计算机-计算机设备-其他计算机设备
601008,17,601008.SH,交通运输-港口航运-港口
603382,17,603382.SH,基础化工-化学纤维-其他纤维
600467,17,600467.SH,农林牧渔-养殖业-水产养殖
301601,33,301601.SZ,机械设备-专用设备-能源及重型设备
001382,33,001382.SZ,电力设备-电网设备-线缆部件及其他
920580,151,920580.BJ,建筑材料-建筑材料-耐火材料
002673,33,002673.SZ,非银金融-证券-证券Ⅲ
600545,17,600545.SH,机械设备-专用设备-纺织服装设备
001336,33,001336.SZ,环保-环保设备-环保设备Ⅲ
688625,17,688625.SH,基础化工-化学制品-其他化学制品
600873,17,600873.SH,基础化工-化学制品-食品及饲料添加剂
002976,33,002976.SZ,汽车-汽车零部件-其他汽车零部件
920718,151,920718.BJ,家用电器-白色家电-家电零部件
600645,17,600645.SH,医药生物-医疗器械-体外诊断
002124,33,002124.SZ,农林牧渔-养殖业-生猪养殖
002495,33,002495.SZ,食品饮料-食品加工制造-调味发酵品
300284,33,300284.SZ,建筑装饰-建筑装饰-工程咨询服务
688468,17,688468.SH,医药生物-医疗器械-体外诊断
002563,33,002563.SZ,纺织服饰-服装家纺-服装
002244,33,002244.SZ,房地产-房地产-住宅开发
600187,17,600187.SH,环保-环境治理-水务及水治理
301255,33,301255.SZ,机械设备-通用设备-金属制品
688197,17,688197.SH,医药生物-化学制药-化学制剂
300834,33,300834.SZ,基础化工-塑料制品-改性塑料
603103,17,603103.SH,传媒-影视院线-影视院线Ⅲ
920371,151,920371.BJ,农林牧渔-农产品加工-其他农产品加工
002487,33,002487.SZ,电力设备-风电设备-风电零部件
300442,33,300442.SZ,通信-通信服务-通信应用增值服务
300417,33,300417.SZ,机械设备-通用设备-仪器仪表
600071,17,600071.SH,电子-光学光电子-光学元件
603327,17,603327.SH,电子-消费电子-消费电子零部件及组装
000532,33,000532.SZ,非银金融-多元金融-多元金融Ⅲ
603738,17,603738.SH,电子-元件-被动元件
688191,17,688191.SH,计算机-IT服务-IT服务Ⅲ
301539,33,301539.SZ,汽车-汽车零部件-轮胎轮毂
300853,33,300853.SZ,机械设备-自动化设备-机器人
000885,33,000885.SZ,环保-环境治理-固废治理
600644,17,600644.SH,公用事业-电力-电能综合服务
600528,17,600528.SH,机械设备-轨交设备-轨交设备Ⅲ
603176,17,603176.SH,建筑装饰-建筑装饰-基础建设
001239,33,001239.SZ,机械设备-工程机械-工程机械Ⅲ
301298,33,301298.SZ,汽车-汽车零部件-其他汽车零部件
301533,33,301533.SZ,机械设备-专用设备-农用机械
002827,33,002827.SZ,基础化工-化学制品-民爆用品
300750,33,300750.SZ,电力设备-电池-锂电池
605377,17,605377.SH,轻工制造-造纸-造纸Ⅲ
601216,17,601216.SH,基础化工-化学原料-氯碱
000623,33,000623.SZ,医药生物-中药-中药Ⅲ
300615,33,300615.SZ,通信-通信设备-通信终端及配件
301058,33,301058.SZ,建筑装饰-建筑装饰-工程咨询服务
603329,17,603329.SH,交通运输-物流-物流Ⅲ
600675,17,600675.SH,房地产-房地产-住宅开发
002761,33,002761.SZ,建筑装饰-建筑装饰-房屋建设
