code,股票代码,market_code,所属同花顺行业
300908,300908.SZ,33,食品饮料-食品加工制造-调味发酵品
601918,601918.SH,17,煤炭-煤炭开采加工-煤炭开采
605287,605287.SH,17,建筑装饰-建筑装饰-装饰园林
603171,603171.SH,17,计算机-IT服务-IT服务Ⅲ
300019,300019.SZ,33,基础化工-化学制品-有机硅
002738,002738.SZ,33,有色金属-小金属-其他小金属
600987,600987.SH,17,纺织服饰-纺织制造-印染
603773,603773.SH,17,电子-光学光电子-面板
600733,600733.SH,17,汽车-汽车整车-乘用车
000548,000548.SZ,33,交通运输-公路铁路运输-高速公路
688428,688428.SH,17,医药生物-生物制品-其他生物制品
603100,603100.SH,17,机械设备-通用设备-仪器仪表
002230,002230.SZ,33,计算机-软件开发-横向通用软件
688338,688338.SH,17,医药生物-医疗器械-体外诊断
600859,600859.SH,17,商贸零售-零售-百货零售
600278,600278.SH,17,商贸零售-贸易-贸易Ⅲ
603596,603596.SH,17,汽车-汽车零部件-底盘与发动机系统
300047,300047.SZ,33,计算机-软件开发-垂直应用软件
300785,300785.SZ,33,传媒-文化传媒-数字媒体
000963,000963.SZ,33,医药生物-化学制药-化学制剂
002690,002690.SZ,33,机械设备-专用设备-其他专用设备
603915,603915.SH,17,机械设备-通用设备-金属制品
300483,300483.SZ,33,石油石化-油气开采及服务-油气开采
688334,688334.SH,17,社会服务-其他社会服务-专业服务
000887,000887.SZ,33,汽车-汽车零部件-其他汽车零部件
920478,920478.BJ,151,医药生物-化学制药-原料药
300381,300381.SZ,33,医药生物-化学制药-原料药
000999,000999.SZ,33,医药生物-中药-中药Ⅲ
600901,600901.SH,17,非银金融-多元金融-多元金融Ⅲ
603227,603227.SH,17,基础化工-化学制品-民爆用品
603037,603037.SH,17,汽车-汽车零部件-底盘与发动机系统
601995,601995.SH,17,非银金融-证券-证券Ⅲ
688162,688162.SH,17,机械设备-专用设备-其他专用设备
002575,002575.SZ,33,综合-综合-综合Ⅲ
300341,300341.SZ,33,医药生物-医疗器械-医疗设备
600346,600346.SH,17,石油石化-石油加工贸易-石油加工
002590,002590.SZ,33,汽车-汽车零部件-底盘与发动机系统
688238,688238.SH,17,医药生物-医疗服务-医疗研发外包
301121,301121.SZ,33,电力设备-电池-锂电池
300690,300690.SZ,33,电力设备-风电设备-风电零部件
601186,601186.SH,17,建筑装饰-建筑装饰-基础建设
002908,002908.SZ,33,计算机-IT服务-IT服务Ⅲ
002669,002669.SZ,33,基础化工-化学制品-其他化学制品
301683,301683.SZ,33,基础化工-化学制品-涂料油墨
301226,301226.SZ,33,机械设备-通用设备-其他通用设备
301051,301051.SZ,33,电子-消费电子-消费电子零部件及组装
301680,301680.SZ,33,汽车-汽车零部件-其他汽车零部件
600456,600456.SH,17,有色金属-小金属-其他小金属
002791,002791.SZ,33,建筑材料-建筑材料-其他建材
600167,600167.SH,17,公用事业-电力-热力
600851,600851.SH,17,医药生物-化学制药-化学制剂
300005,300005.SZ,33,纺织服饰-服装家纺-服装
600036,600036.SH,17,银行-银行-股份制银行
600027,600027.SH,17,公用事业-电力-火电
002271,002271.SZ,33,建筑材料-建筑材料-其他建材
000789,000789.SZ,33,建筑材料-建筑材料-水泥
002543,002543.SZ,33,家用电器-厨卫电器-厨卫电器Ⅲ
000597,000597.SZ,33,医药生物-化学制药-化学制剂
300691,300691.SZ,33,计算机-计算机设备-安防设备
920175,920175.BJ,151,基础化工-非金属材料-非金属材料Ⅲ
920419,920419.BJ,151,农林牧渔-农产品加工-宠物食品
688582,688582.SH,17,电子-半导体-模拟芯片设计
003032,003032.SZ,33,社会服务-教育-教育Ⅲ
000875,000875.SZ,33,公用事业-电力-电能综合服务
600392,600392.SH,17,有色金属-小金属-稀土
600585,600585.SH,17,建筑材料-建筑材料-水泥
000928,000928.SZ,33,建筑装饰-建筑装饰-专业工程
600551,600551.SH,17,传媒-文化传媒-出版
603193,603193.SH,17,美容护理-美容护理-个护用品
600062,600062.SH,17,医药生物-化学制药-化学制剂
601228,601228.SH,17,交通运输-港口航运-港口
002646,002646.SZ,33,食品饮料-白酒-白酒Ⅲ
301371,301371.SZ,33,美容护理-美容护理-化妆品
002606,002606.SZ,33,电力设备-电网设备-线缆部件及其他
301087,301087.SZ,33,医药生物-医疗器械-医疗设备
000661,000661.SZ,33,医药生物-生物制品-其他生物制品
300061,300061.SZ,33,传媒-文化传媒-广告营销
300003,300003.SZ,33,医药生物-医疗器械-医疗耗材
300296,300296.SZ,33,电子-光学光电子-LED
000595,000595.SZ,33,公用事业-电力-新能源发电
603605,603605.SH,17,美容护理-美容护理-化妆品
605020,605020.SH,17,基础化工-化学制品-氟化工
603877,603877.SH,17,纺织服饰-服装家纺-服装
300130,300130.SZ,33,计算机-计算机设备-其他计算机设备
002683,002683.SZ,33,基础化工-化学制品-民爆用品
603577,603577.SH,17,电力设备-电网设备-线缆部件及其他
002272,002272.SZ,33,机械设备-通用设备-其他通用设备
920641,920641.BJ,151,电子-元件-被动元件
300654,300654.SZ,33,传媒-文化传媒-出版
300738,300738.SZ,33,通信-通信服务-通信应用增值服务
688235,688235.SH,17,医药生物-化学制药-化学制剂
002916,002916.SZ,33,电子-元件-印制电路板
300925,300925.SZ,33,计算机-软件开发-垂直应用软件
300144,300144.SZ,33,社会服务-旅游及酒店-人工景点
001400,001400.SZ,33,机械设备-专用设备-其他专用设备
301272,301272.SZ,33,机械设备-通用设备-制冷空调设备
000818,000818.SZ,33,基础化工-化学原料-氯碱
600685,600685.SH,17,国防军工-军工装备-航海装备
002967,002967.SZ,33,社会服务-其他社会服务-专业服务
300804,300804.SZ,33,基础化工-农化制品-农药
301065,301065.SZ,33,医药生物-化学制药-原料药
002845,002845.SZ,33,电子-光学光电子-面板
002818,002818.SZ,33,商贸零售-零售-商业物业经营
002393,002393.SZ,33,医药生物-化学制药-化学制剂
603284,603284.SH,17,轻工制造-造纸-造纸Ⅲ
300682,300682.SZ,33,计算机-IT服务-IT服务Ⅲ
300645,300645.SZ,33,计算机-计算机设备-其他计算机设备
300873,300873.SZ,33,交通运输-物流-物流Ⅲ
603223,603223.SH,17,石油石化-石油加工贸易-油品石化贸易
300818,300818.SZ,33,机械设备-专用设备-能源及重型设备
300080,300080.SZ,33,电力设备-光伏设备-光伏辅材
300889,300889.SZ,33,电子-光学光电子-LED
300959,300959.SZ,33,通信-通信服务-通信应用增值服务
600848,600848.SH,17,房地产-房地产-产业地产
002373,002373.SZ,33,计算机-IT服务-IT服务Ⅲ
600361,600361.SH,17,有色金属-工业金属-铝
000868,000868.SZ,33,汽车-汽车整车-商用载客车
000723,000723.SZ,33,煤炭-煤炭开采加工-焦炭加工
600059,600059.SH,17,食品饮料-饮料制造-其他酒类
002055,002055.SZ,33,电子-消费电子-消费电子零部件及组装
002075,002075.SZ,33,钢铁-钢铁-特钢
301381,301381.SZ,33,商贸零售-互联网电商-互联网电商Ⅲ
603408,603408.SH,17,轻工制造-家居用品-其他家居用品
600269,600269.SH,17,交通运输-公路铁路运输-高速公路
600073,600073.SH,17,食品饮料-食品加工制造-肉制品
688768,688768.SH,17,机械设备-通用设备-仪器仪表
600797,600797.SH,17,计算机-IT服务-IT服务Ⅲ
002889,002889.SZ,33,交通运输-物流-物流Ⅲ
300133,300133.SZ,33,传媒-影视院线-影视院线Ⅲ
603194,603194.SH,17,机械设备-工程机械-工程机械Ⅲ
301218,301218.SZ,33,计算机-IT服务-IT服务Ⅲ
000731,000731.SZ,33,基础化工-农化制品-氮肥
300039,300039.SZ,33,医药生物-中药-中药Ⅲ
002307,002307.SZ,33,建筑装饰-建筑装饰-基础建设
600026,600026.SH,17,交通运输-港口航运-航运
601988,601988.SH,17,银行-银行-国有大型银行
603325,603325.SH,17,机械设备-专用设备-能源及重型设备
603196,603196.SH,17,纺织服饰-服装家纺-服装
601117,601117.SH,17,建筑装饰-建筑装饰-专业工程
002777,002777.SZ,33,计算机-IT服务-IT服务Ⅲ
000652,000652.SZ,33,综合-综合-综合Ⅲ
002026,002026.SZ,33,机械设备-通用设备-金属制品
300705,300705.SZ,33,医药生物-化学制药-化学制剂
002748,002748.SZ,33,基础化工-化学原料-氯碱
002130,002130.SZ,33,电子-其他电子-其他电子Ⅲ
003020,003020.SZ,33,医药生物-化学制药-化学制剂
600845,600845.SH,17,计算机-IT服务-IT服务Ⅲ
301598,301598.SZ,33,机械设备-专用设备-其他专用设备
601868,601868.SH,17,建筑装饰-建筑装饰-基础建设
603367,603367.SH,17,医药生物-化学制药-化学制剂
300793,300793.SZ,33,电子-消费电子-消费电子零部件及组装
600101,600101.SH,17,公用事业-电力-电能综合服务
002965,002965.SZ,33,汽车-汽车零部件-其他汽车零部件
601005,601005.SH,17,钢铁-钢铁-普钢
000400,000400.SZ,33,电力设备-电网设备-电气自控设备
603350,603350.SH,17,电力设备-电机-电机Ⅲ
002863,002863.SZ,33,汽车-汽车零部件-轮胎轮毂
301181,301181.SZ,33,汽车-汽车零部件-底盘与发动机系统
002140,002140.SZ,33,建筑装饰-建筑装饰-专业工程
300148,300148.SZ,33,传媒-文化传媒-出版
002578,002578.SZ,33,有色金属-工业金属-铝
603719,603719.SH,17,食品饮料-食品加工制造-休闲食品
603206,603206.SH,17,通信-通信服务-通信工程及服务
300707,300707.SZ,33,汽车-汽车零部件-其他汽车零部件
601688,601688.SH,17,非银金融-证券-证券Ⅲ
002788,002788.SZ,33,医药生物-医药商业-医药流通
600819,600819.SH,17,建筑材料-建筑材料-玻璃玻纤
300755,300755.SZ,33,商贸零售-零售-专业连锁
000793,000793.SZ,33,传媒-文化传媒-出版
601116,601116.SH,17,商贸零售-零售-百货零售
600127,600127.SH,17,农林牧渔-农产品加工-粮油加工
600031,600031.SH,17,机械设备-工程机械-工程机械Ⅲ
300628,300628.SZ,33,通信-通信设备-通信终端及配件
002598,002598.SZ,33,机械设备-通用设备-其他通用设备
601366,601366.SH,17,商贸零售-零售-百货零售
000012,000012.SZ,33,建筑材料-建筑材料-玻璃玻纤
600219,600219.SH,17,有色金属-工业金属-铝
300289,300289.SZ,33,医药生物-医疗器械-体外诊断
002492,002492.SZ,33,交通运输-物流-物流Ⅲ
601555,601555.SH,17,非银金融-证券-证券Ⅲ
600064,600064.SH,17,房地产-房地产-住宅开发
601163,601163.SH,17,汽车-汽车零部件-轮胎轮毂
301305,301305.SZ,33,环保-环境治理-固废治理
301449,301449.SZ,33,社会服务-其他社会服务-专业服务
603611,603611.SH,17,机械设备-工程机械-工程机械Ⅲ
300471,300471.SZ,33,机械设备-专用设备-其他专用设备
300075,300075.SZ,33,计算机-软件开发-垂直应用软件
601199,601199.SH,17,环保-环境治理-水务及水治理
001257,001257.SZ,33,有色金属-小金属-钼
300140,300140.SZ,33,环保-环境治理-固废治理
000636,000636.SZ,33,电子-元件-被动元件
300335,300335.SZ,33,公用事业-电力-热力
600817,600817.SH,17,环保-环保设备-环保设备Ⅲ
688168,688168.SH,17,计算机-软件开发-横向通用软件
688676,688676.SH,17,电力设备-电网设备-输变电设备
000998,000998.SZ,33,农林牧渔-种植业与林业-种子生产
603197,603197.SH,17,汽车-汽车零部件-其他汽车零部件
603709,603709.SH,17,轻工制造-家居用品-成品家居
301622,301622.SZ,33,有色金属-金属新材料-磁性材料
603173,603173.SH,17,机械设备-专用设备-能源及重型设备
300233,300233.SZ,33,医药生物-化学制药-化学制剂
000610,000610.SZ,33,社会服务-旅游及酒店-旅游综合
600808,600808.SH,17,钢铁-钢铁-普钢
300244,300244.SZ,33,医药生物-医疗服务-其他医疗服务
000428,000428.SZ,33,社会服务-旅游及酒店-酒店
300119,300119.SZ,33,农林牧渔-养殖业-动物保健
600621,600621.SH,17,非银金融-证券-证券Ⅲ
000716,000716.SZ,33,食品饮料-食品加工制造-休闲食品
000019,000019.SZ,33,农林牧渔-农产品加工-粮油加工
300006,300006.SZ,33,医药生物-化学制药-化学制剂
000420,000420.SZ,33,基础化工-化学纤维-粘胶
301004,301004.SZ,33,轻工制造-家居用品-其他家居用品
603883,603883.SH,17,医药生物-医药商业-药店
603517,603517.SH,22,食品饮料-食品加工制造-休闲食品
600593,600593.SH,17,社会服务-旅游及酒店-人工景点
002507,002507.SZ,33,食品饮料-食品加工制造-调味发酵品
000809,000809.SZ,33,电力设备-风电设备-风电零部件
003019,003019.SZ,33,电子-光学光电子-面板
300204,300204.SZ,33,医药生物-化学制药-化学制剂
688690,688690.SH,17,医药生物-化学制药-原料药
001382,001382.SZ,33,电力设备-电网设备-线缆部件及其他
603825,603825.SH,22,传媒-文化传媒-广告营销
300911,300911.SZ,33,家用电器-厨卫电器-厨卫电器Ⅲ
601900,601900.SH,17,传媒-文化传媒-出版
600616,600616.SH,17,食品饮料-饮料制造-其他酒类
301091,301091.SZ,33,建筑装饰-建筑装饰-工程咨询服务
301141,301141.SZ,33,有色金属-金属新材料-磁性材料
301256,301256.SZ,33,基础化工-化学原料-无机盐
300425,300425.SZ,33,环保-环境治理-水务及水治理
603889,603889.SH,17,纺织服饰-纺织制造-其他纺织
601002,601002.SH,17,机械设备-通用设备-金属制品
002014,002014.SZ,33,轻工制造-包装印刷-包装
601368,601368.SH,17,环保-环境治理-水务及水治理
603882,603882.SH,17,医药生物-医疗服务-其他医疗服务
603209,603209.SH,17,交通运输-港口航运-航运
002097,002097.SZ,33,机械设备-工程机械-工程机械Ⅲ
920099,920099.BJ,151,建筑装饰-建筑装饰-专业工程
601022,601022.SH,17,交通运输-港口航运-航运
301270,301270.SZ,33,计算机-软件开发-横向通用软件
002351,002351.SZ,33,电子-消费电子-品牌消费电子
600597,600597.SH,17,食品饮料-饮料制造-乳品
002042,002042.SZ,33,纺织服饰-纺织制造-棉纺
688221,688221.SH,17,医药生物-化学制药-化学制剂
605177,605177.SH,17,医药生物-化学制药-原料药
600928,600928.SH,17,银行-银行-城商行
603079,603079.SH,17,基础化工-化学制品-食品及饲料添加剂
002241,002241.SZ,33,电子-消费电子-消费电子零部件及组装
601816,601816.SH,17,交通运输-公路铁路运输-铁路运输
601128,601128.SH,17,银行-银行-农商行
688639,688639.SH,17,基础化工-化学制品-食品及饲料添加剂
002253,002253.SZ,33,计算机-软件开发-垂直应用软件
300485,300485.SZ,33,医药生物-生物制品-其他生物制品
002999,002999.SZ,33,基础化工-农化制品-复合肥
920204,920204.BJ,151,轻工制造-包装印刷-包装
688208,688208.SH,17,计算机-计算机设备-其他计算机设备
605398,605398.SH,17,计算机-IT服务-IT服务Ⅲ
002540,002540.SZ,33,有色金属-工业金属-铝
301566,301566.SZ,33,电子-元件-被动元件
600057,600057.SH,17,交通运输-物流-物流Ⅲ
001217,001217.SZ,33,基础化工-化学原料-其他化学原料
002007,002007.SZ,33,医药生物-生物制品-血液制品
600198,600198.SH,17,电子-半导体-数字芯片设计
600771,600771.SH,17,医药生物-中药-中药Ⅲ
001358,001358.SZ,33,基础化工-化学制品-其他化学制品
688597,688597.SH,17,电力设备-电网设备-电气自控设备
603881,603881.SH,17,通信-通信服务-通信应用增值服务
600313,600313.SH,17,农林牧渔-种植业与林业-种子生产
688425,688425.SH,17,机械设备-工程机械-工程机械Ⅲ
301029,301029.SZ,33,机械设备-自动化设备-其他自动化设备
688080,688080.SH,17,通信-通信设备-其他通信设备
600358,600358.SH,17,传媒-文化传媒-广告营销
600997,600997.SH,17,煤炭-煤炭开采加工-煤炭开采
002035,002035.SZ,33,家用电器-厨卫电器-厨卫电器Ⅲ
603124,603124.SH,17,有色金属-金属新材料-其他金属新材料
002535,002535.SZ,33,机械设备-专用设备-能源及重型设备
603979,603979.SH,17,有色金属-工业金属-铜
600983,600983.SH,17,家用电器-白色家电-冰洗
000685,000685.SZ,33,环保-环境治理-水务及水治理
000997,000997.SZ,33,计算机-计算机设备-其他计算机设备
601800,601800.SH,17,建筑装饰-建筑装饰-基础建设
000758,000758.SZ,33,有色金属-工业金属-铅锌
300507,300507.SZ,33,汽车-汽车零部件-底盘与发动机系统
300779,300779.SZ,33,环保-环境治理-固废治理
