code,market_code,股票代码,所属同花顺行业
002343,33,002343.SZ,传媒-影视院线-影视院线Ⅲ
603160,17,603160.SH,电子-半导体-模拟芯片设计
603882,17,603882.SH,医药生物-医疗服务-其他医疗服务
300243,33,300243.SZ,基础化工-塑料制品-其他塑料制品
688030,17,688030.SH,计算机-软件开发-横向通用软件
300389,33,300389.SZ,电子-光学光电子-LED
002528,33,002528.SZ,计算机-计算机设备-安防设备
605365,17,605365.SH,电子-光学光电子-LED
600666,17,600666.SH,电子-电子化学品-电子化学品Ⅲ
002020,33,002020.SZ,医药生物-化学制药-化学制剂
920701,151,920701.BJ,电子-消费电子-消费电子零部件及组装
000617,33,000617.SZ,非银金融-多元金融-多元金融Ⅲ
002662,33,002662.SZ,汽车-汽车零部件-车身附件及饰件
688016,17,688016.SH,医药生物-医疗器械-医疗耗材
688778,17,688778.SH,电力设备-电池-电池化学品
603536,17,603536.SH,食品饮料-食品加工制造-预加工食品
002184,33,002184.SZ,机械设备-自动化设备-工控设备
920058,151,920058.BJ,汽车-汽车服务及其他-其他运输设备
301491,33,301491.SZ,电子-消费电子-消费电子零部件及组装
300661,33,300661.SZ,电子-半导体-模拟芯片设计
600335,17,600335.SH,汽车-汽车服务及其他-汽车服务
000903,33,000903.SZ,汽车-汽车零部件-底盘与发动机系统
688775,17,688775.SH,电子-消费电子-品牌消费电子
002279,33,002279.SZ,计算机-软件开发-横向通用软件
300866,33,300866.SZ,电子-消费电子-品牌消费电子
002072,33,002072.SZ,商贸零售-贸易-贸易Ⅲ
000663,33,000663.SZ,农林牧渔-种植业与林业-林业
000610,33,000610.SZ,社会服务-旅游及酒店-旅游综合
688078,17,688078.SH,计算机-软件开发-垂直应用软件
603678,17,603678.SH,国防军工-军工电子-军工电子Ⅲ
002882,33,002882.SZ,电力设备-电网设备-线缆部件及其他
002690,33,002690.SZ,机械设备-专用设备-其他专用设备
688199,17,688199.SH,基础化工-化学制品-其他化学制品
002627,33,002627.SZ,社会服务-旅游及酒店-旅游综合
002993,33,002993.SZ,电子-消费电子-消费电子零部件及组装
300724,33,300724.SZ,电力设备-光伏设备-光伏加工设备
603085,17,603085.SH,汽车-汽车零部件-车身附件及饰件
000735,33,000735.SZ,农林牧渔-养殖业-生猪养殖
600167,17,600167.SH,公用事业-电力-热力
300992,33,300992.SZ,机械设备-通用设备-其他通用设备
603533,17,603533.SH,传媒-文化传媒-数字媒体
920926,151,920926.BJ,家用电器-小家电-小家电Ⅲ
300932,33,300932.SZ,电力设备-电网设备-输变电设备
688588,17,688588.SH,计算机-软件开发-垂直应用软件
300332,33,300332.SZ,公用事业-燃气-燃气Ⅲ
002419,33,002419.SZ,商贸零售-零售-百货零售
300222,33,300222.SZ,电力设备-电网设备-电气自控设备
301260,33,301260.SZ,机械设备-专用设备-农用机械
000921,33,000921.SZ,家用电器-白色家电-空调
688484,17,688484.SH,电子-半导体-模拟芯片设计
002429,33,002429.SZ,家用电器-黑色家电-彩电
603617,17,603617.SH,机械设备-通用设备-其他通用设备
688432,17,688432.SH,电子-半导体-半导体材料
603855,17,603855.SH,机械设备-专用设备-其他专用设备
001308,33,001308.SZ,电子-光学光电子-面板
605189,17,605189.SH,纺织服饰-纺织制造-印染
600588,17,600588.SH,计算机-软件开发-横向通用软件
603022,17,603022.SH,轻工制造-包装印刷-包装
300951,33,300951.SZ,电子-消费电子-消费电子零部件及组装
300683,33,300683.SZ,医药生物-医疗服务-医疗研发外包
003011,33,003011.SZ,轻工制造-家居用品-瓷砖地板
301390,33,301390.SZ,建筑装饰-建筑装饰-工程咨询服务
688129,17,688129.SH,基础化工-化学制品-涂料油墨
001339,33,001339.SZ,计算机-计算机设备-其他计算机设备
002692,33,002692.SZ,电力设备-电网设备-线缆部件及其他
300746,33,300746.SZ,计算机-IT服务-IT服务Ⅲ
601949,17,601949.SH,传媒-文化传媒-出版
688229,17,688229.SH,计算机-IT服务-IT服务Ⅲ
002709,33,002709.SZ,电力设备-电池-电池化学品
600060,17,600060.SH,家用电器-黑色家电-彩电
300733,33,300733.SZ,汽车-汽车零部件-底盘与发动机系统
603628,17,603628.SH,电力设备-光伏设备-光伏辅材
605058,17,605058.SH,电子-元件-印制电路板
300814,33,300814.SZ,电子-元件-印制电路板
000532,33,000532.SZ,非银金融-多元金融-多元金融Ⅲ
300565,33,300565.SZ,通信-通信设备-通信网络设备及器件
000050,33,000050.SZ,电子-光学光电子-面板
002799,33,002799.SZ,轻工制造-包装印刷-包装
688251,17,688251.SH,机械设备-通用设备-其他通用设备
600057,17,600057.SH,交通运输-物流-物流Ⅲ
000056,33,000056.SZ,商贸零售-零售-商业物业经营
603886,17,603886.SH,食品饮料-食品加工制造-休闲食品
920879,151,920879.BJ,机械设备-通用设备-仪器仪表
000726,33,000726.SZ,纺织服饰-纺织制造-棉纺
300256,33,300256.SZ,电子-消费电子-消费电子零部件及组装
300940,33,300940.SZ,电子-光学光电子-LED
300408,33,300408.SZ,电子-元件-被动元件
600712,17,600712.SH,商贸零售-零售-百货零售
605288,17,605288.SH,机械设备-自动化设备-工控设备
603261,22,603261.SH,国防军工-军工装备-航空装备
000958,33,000958.SZ,公用事业-电力-新能源发电
002439,33,002439.SZ,计算机-软件开发-横向通用软件
000829,33,000829.SZ,商贸零售-零售-专业连锁
002997,33,002997.SZ,汽车-汽车零部件-其他汽车零部件
001269,33,001269.SZ,电力设备-光伏设备-光伏辅材
920237,151,920237.BJ,电力设备-电池-锂电池
920300,151,920300.BJ,医药生物-医疗器械-医疗设备
688091,17,688091.SH,医药生物-化学制药-化学制剂
002242,33,002242.SZ,家用电器-小家电-小家电Ⅲ
600179,17,600179.SH,交通运输-港口航运-航运
002395,33,002395.SZ,基础化工-塑料制品-合成树脂
002515,33,002515.SZ,食品饮料-食品加工制造-肉制品
920651,151,920651.BJ,机械设备-通用设备-仪器仪表
600307,17,600307.SH,钢铁-钢铁-普钢
920018,151,920018.BJ,电力设备-电网设备-线缆部件及其他
603350,17,603350.SH,电力设备-电机-电机Ⅲ
002523,33,002523.SZ,机械设备-专用设备-能源及重型设备
300190,33,300190.SZ,环保-环境治理-综合环境治理
688449,17,688449.SH,电子-半导体-数字芯片设计
300892,33,300892.SZ,食品饮料-饮料制造-乳品
000016,33,000016.SZ,家用电器-白色家电-冰洗
605168,17,605168.SH,传媒-文化传媒-广告营销
603927,17,603927.SH,计算机-软件开发-垂直应用软件
002952,33,002952.SZ,电子-光学光电子-面板
603325,17,603325.SH,机械设备-专用设备-能源及重型设备
603959,17,603959.SH,电力设备-电池-锂电专用设备
688331,17,688331.SH,医药生物-生物制品-其他生物制品
603595,22,603595.SH,电子-消费电子-消费电子零部件及组装
000026,33,000026.SZ,纺织服饰-服装家纺-饰品
002801,33,002801.SZ,电力设备-电机-电机Ⅲ
002261,33,002261.SZ,计算机-软件开发-垂直应用软件
002961,33,002961.SZ,非银金融-多元金融-多元金融Ⅲ
603722,17,603722.SH,基础化工-化学制品-其他化学制品
300881,33,300881.SZ,钢铁-钢铁-特钢
002094,33,002094.SZ,轻工制造-家居用品-其他家居用品
002059,33,002059.SZ,社会服务-旅游及酒店-人工景点
688089,17,688089.SH,基础化工-化学制品-食品及饲料添加剂
000567,33,000567.SZ,非银金融-多元金融-多元金融Ⅲ
301305,33,301305.SZ,环保-环境治理-固废治理
600208,17,600208.SH,房地产-房地产-住宅开发
301667,33,301667.SZ,汽车-汽车零部件-底盘与发动机系统
000608,33,000608.SZ,房地产-房地产-商业地产
603217,17,603217.SH,基础化工-化学制品-其他化学制品
300003,33,300003.SZ,医药生物-医疗器械-医疗耗材
300959,33,300959.SZ,通信-通信服务-通信应用增值服务
920833,151,920833.BJ,机械设备-通用设备-其他通用设备
300860,33,300860.SZ,社会服务-其他社会服务-专业服务
600694,17,600694.SH,商贸零售-零售-百货零售
002650,33,002650.SZ,食品饮料-食品加工制造-调味发酵品
688458,17,688458.SH,电子-半导体-模拟芯片设计
920271,151,920271.BJ,汽车-汽车零部件-底盘与发动机系统
601968,17,601968.SH,轻工制造-包装印刷-包装
600373,17,600373.SH,传媒-文化传媒-出版
688602,17,688602.SH,基础化工-化学制品-其他化学制品
301078,33,301078.SZ,商贸零售-零售-专业连锁
000049,33,000049.SZ,电力设备-电池-锂电池
301311,33,301311.SZ,机械设备-通用设备-其他通用设备
920357,151,920357.BJ,电子-消费电子-消费电子零部件及组装
000573,33,000573.SZ,房地产-房地产-住宅开发
688371,17,688371.SH,电子-电子化学品-电子化学品Ⅲ
603125,17,603125.SH,基础化工-化学制品-其他化学制品
300061,33,300061.SZ,传媒-文化传媒-广告营销
003026,33,003026.SZ,电子-半导体-半导体材料
600993,17,600993.SH,医药生物-中药-中药Ⅲ
920834,151,920834.BJ,基础化工-橡胶制品-其他橡胶制品
300450,33,300450.SZ,电力设备-电池-锂电专用设备
002290,33,002290.SZ,家用电器-白色家电-家电零部件
603500,17,603500.SH,机械设备-轨交设备-轨交设备Ⅲ
920304,151,920304.BJ,基础化工-化学原料-其他化学原料
920419,151,920419.BJ,农林牧渔-农产品加工-宠物食品
000420,33,000420.SZ,基础化工-化学纤维-粘胶
300130,33,300130.SZ,计算机-计算机设备-其他计算机设备
920370,151,920370.BJ,环保-环境治理-固废治理
002689,33,002689.SZ,机械设备-专用设备-楼宇设备
688080,17,688080.SH,通信-通信设备-其他通信设备
688511,22,688511.SH,国防军工-军工电子-军工电子Ⅲ
603985,17,603985.SH,电力设备-风电设备-风电零部件
920765,151,920765.BJ,轻工制造-家居用品-成品家居
605116,17,605116.SH,医药生物-化学制药-原料药
000936,33,000936.SZ,基础化工-化学纤维-涤纶
600963,17,600963.SH,轻工制造-造纸-造纸Ⅲ
688428,17,688428.SH,医药生物-生物制品-其他生物制品
688087,17,688087.SH,基础化工-塑料制品-其他塑料制品
600644,17,600644.SH,公用事业-电力-电能综合服务
002480,33,002480.SZ,公用事业-电力-新能源发电
002571,33,002571.SZ,轻工制造-家居用品-其他家居用品
688156,17,688156.SH,农林牧渔-农产品加工-畜禽饲料
920445,151,920445.BJ,轻工制造-家居用品-其他家居用品
300080,33,300080.SZ,电力设备-光伏设备-光伏辅材
600081,17,600081.SH,汽车-汽车零部件-车身附件及饰件
603989,17,603989.SH,电子-元件-被动元件
002645,33,002645.SZ,环保-环境治理-综合环境治理
002063,33,002063.SZ,计算机-软件开发-垂直应用软件
920402,151,920402.BJ,电子-电子化学品-电子化学品Ⅲ
600675,17,600675.SH,房地产-房地产-住宅开发
002681,33,002681.SZ,电子-消费电子-消费电子零部件及组装
300567,33,300567.SZ,机械设备-通用设备-仪器仪表
301391,33,301391.SZ,计算机-计算机设备-其他计算机设备
601238,17,601238.SH,汽车-汽车整车-乘用车
002631,33,002631.SZ,轻工制造-家居用品-瓷砖地板
600560,17,600560.SH,机械设备-专用设备-能源及重型设备
688096,17,688096.SH,环保-环境治理-水务及水治理
002272,33,002272.SZ,机械设备-通用设备-其他通用设备
002642,33,002642.SZ,计算机-IT服务-IT服务Ⅲ
300478,33,300478.SZ,基础化工-塑料制品-改性塑料
603759,17,603759.SH,环保-环境治理-水务及水治理
600764,17,600764.SH,国防军工-军工装备-航海装备
300150,33,300150.SZ,计算机-IT服务-IT服务Ⅲ
300822,33,300822.SZ,电子-消费电子-消费电子零部件及组装
000718,33,000718.SZ,房地产-房地产-住宅开发
300094,33,300094.SZ,农林牧渔-养殖业-水产养殖
688728,17,688728.SH,电子-半导体-数字芯片设计
920403,151,920403.BJ,农林牧渔-种植业与林业-种子生产
300469,33,300469.SZ,计算机-软件开发-垂直应用软件
001266,33,001266.SZ,机械设备-自动化设备-工控设备
688378,17,688378.SH,电子-电子化学品-电子化学品Ⅲ
300288,33,300288.SZ,计算机-IT服务-IT服务Ⅲ
600477,17,600477.SH,建筑装饰-建筑装饰-专业工程
603200,17,603200.SH,环保-环境治理-水务及水治理
600745,17,600745.SH,电子-半导体-分立器件
002940,33,002940.SZ,医药生物-化学制药-化学制剂
603194,17,603194.SH,机械设备-工程机械-工程机械Ⅲ
688299,17,688299.SH,电子-光学光电子-面板
603888,17,603888.SH,传媒-文化传媒-数字媒体
300120,33,300120.SZ,电子-光学光电子-面板
603206,17,603206.SH,通信-通信服务-通信工程及服务
000571,33,000571.SZ,煤炭-煤炭开采加工-煤炭开采
603004,17,603004.SH,基础化工-化学制品-其他化学制品
600162,17,600162.SH,房地产-房地产-住宅开发
002675,33,002675.SZ,医药生物-化学制药-化学制剂
920089,151,920089.BJ,基础化工-塑料制品-改性塑料
300274,33,300274.SZ,电力设备-光伏设备-逆变器
300218,33,300218.SZ,基础化工-塑料制品-其他塑料制品
301489,33,301489.SZ,电子-电子化学品-电子化学品Ⅲ
002742,33,002742.SZ,医药生物-化学制药-化学制剂
300500,33,300500.SZ,建筑装饰-建筑装饰-工程咨询服务
300876,33,300876.SZ,基础化工-化学纤维-其他纤维
002243,33,002243.SZ,美容护理-美容护理-化妆品
603897,17,603897.SH,电力设备-电网设备-线缆部件及其他
603918,17,603918.SH,计算机-IT服务-IT服务Ⅲ
605050,17,605050.SH,交通运输-物流-物流Ⅲ
600398,17,600398.SH,纺织服饰-服装家纺-服装
603381,17,603381.SH,电力设备-光伏设备-光伏辅材
002938,33,002938.SZ,电子-元件-印制电路板
301622,33,301622.SZ,有色金属-金属新材料-磁性材料
688607,17,688607.SH,医药生物-医疗器械-医疗设备
000558,33,000558.SZ,社会服务-旅游及酒店-自然景点
600131,17,600131.SH,计算机-IT服务-IT服务Ⅲ
300441,33,300441.SZ,机械设备-通用设备-其他通用设备
300370,33,300370.SZ,机械设备-通用设备-仪器仪表
001300,33,001300.SZ,轻工制造-家居用品-文娱用品
300987,33,300987.SZ,传媒-文化传媒-数字媒体
603015,17,603015.SH,机械设备-自动化设备-工控设备
002400,33,002400.SZ,传媒-文化传媒-广告营销
920717,151,920717.BJ,机械设备-专用设备-其他专用设备
002086,33,002086.SZ,医药生物-医疗器械-体外诊断
000691,33,000691.SZ,基础化工-化学原料-其他化学原料
300153,33,300153.SZ,电力设备-其他电源设备-其他电源设备Ⅲ
300547,33,300547.SZ,汽车-汽车零部件-底盘与发动机系统
300168,33,300168.SZ,计算机-IT服务-IT服务Ⅲ
000672,33,000672.SZ,建筑材料-建筑材料-水泥
300517,33,300517.SZ,建筑装饰-建筑装饰-专业工程
600530,17,600530.SH,食品饮料-食品加工制造-其他食品
600579,17,600579.SH,机械设备-专用设备-其他专用设备
688475,17,688475.SH,计算机-计算机设备-安防设备
600876,17,600876.SH,电力设备-光伏设备-光伏辅材
000938,33,000938.SZ,计算机-IT服务-IT服务Ⅲ
002640,33,002640.SZ,商贸零售-互联网电商-互联网电商Ⅲ
002064,33,002064.SZ,基础化工-化学纤维-氨纶
600880,17,600880.SH,社会服务-教育-教育Ⅲ
300853,33,300853.SZ,机械设备-自动化设备-机器人
000639,33,000639.SZ,食品饮料-食品加工制造-其他食品
001216,33,001216.SZ,轻工制造-家居用品-其他家居用品
002081,33,002081.SZ,建筑装饰-建筑装饰-装饰园林
300708,33,300708.SZ,电子-光学光电子-LED
002531,33,002531.SZ,电力设备-风电设备-风电零部件
000886,33,000886.SZ,交通运输-公路铁路运输-高速公路
002656,33,002656.SZ,纺织服饰-服装家纺-服装
002789,33,002789.SZ,建筑装饰-建筑装饰-装饰园林
603978,17,603978.SH,有色金属-金属新材料-其他金属新材料
688616,17,688616.SH,电力设备-电网设备-电气自控设备
300584,33,300584.SZ,医药生物-化学制药-化学制剂
